tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.16183	-	-	CUFF.16183	-	-	ENSSSCT00000013917	1279-3043	ENSSSCT00000013917:1279-3043	-	2.02963	1.19328	2.83403	OK	1.093143231
CUFF.2892	-	-	CUFF.2892	-	-	ENSSSCT00000012827	727-2295	ENSSSCT00000012827:727-2295	-	2.03193	1.17463	2.85268	OK	1.094381994
CUFF.6321	-	-	CUFF.6321	-	-	ENSSSCT00000014335	47-1032	ENSSSCT00000014335:47-1032	-	2.03268	0.801373	3.20549	OK	1.094785938
CUFF.14684	-	-	CUFF.14684	-	-	ENSSSCT00000014817	719-1767	ENSSSCT00000014817:719-1767	-	2.03685	1.00427	3.13833	OK	1.097031868
CUFF.9249	-	-	CUFF.9249	-	-	ENSSSCT00000011242	45-1545	ENSSSCT00000011242:45-1545	-	2.03705	1.14018	2.89429	OK	1.097139587
CUFF.294	-	-	CUFF.294	-	-	ENSSSCT00000029648	1087-2068	ENSSSCT00000029648:1087-2068	-	2.0432	0.804641	3.21856	OK	1.10045193
CUFF.2922	-	-	CUFF.2922	-	-	ENSSSCT00000018677	1513-3009	ENSSSCT00000018677:1513-3009	-	2.04338	1.14322	2.90203	OK	1.100548877
CUFF.6473	-	-	CUFF.6473	-	-	ENSSSCT00000017605	82-1191	ENSSSCT00000017605:82-1191	-	2.04497	0.949026	3.08434	OK	1.101405238
CUFF.1289	-	-	CUFF.1289	-	-	ENSSSCT00000006892	2945-4560	ENSSSCT00000006892:2945-4560	-	2.05756	1.22191	2.85112	OK	1.108186116
CUFF.3694	-	-	CUFF.3694	-	-	ENSSSCT00000009736	365-3065	ENSSSCT00000009736:365-3065	-	2.05919	1.41304	2.6799	OK	1.109064022
CUFF.13101	-	-	CUFF.13101	-	-	ENSSSCT00000011909	101-2161	ENSSSCT00000011909:101-2161	-	2.06042	1.34113	2.80999	OK	1.109726491
CUFF.6497	-	-	CUFF.6497	-	-	ENSSSCT00000018600	4821-6689	ENSSSCT00000018600:4821-6689	-	2.06098	1.2677	2.8171	OK	1.110028102
CUFF.10868	-	-	CUFF.10868	-	-	ENSSSCT00000029685	4967-6069	ENSSSCT00000029685:4967-6069	-	2.06098	0.955055	3.10393	OK	1.110028102
CUFF.3692	-	-	CUFF.3692	-	-	ENSSSCT00000011577	35-945	ENSSSCT00000011577:35-945	-	2.06246	0.867421	3.18054	OK	1.110825219
CUFF.10942	-	-	CUFF.10942	-	-	ENSSSCT00000017651	77-923	ENSSSCT00000017651:77-923	-	2.06314	0.777534	3.26564	OK	1.111191462
CUFF.10015	-	-	CUFF.10015	-	-	ENSSSCT00000034426	51-2297	ENSSSCT00000034426:51-2297	-	2.06604	1.34722	2.75301	OK	1.11275338
CUFF.15897	-	-	CUFF.15897	-	-	ENSSSCT00000019177	168-1140	ENSSSCT00000019177:168-1140	-	2.06728	0.812091	3.24837	OK	1.113421234
CUFF.12843	-	-	CUFF.12843	-	-	ENSSSCT00000025170	3723-4822	ENSSSCT00000025170:3723-4822	-	2.06793	0.957662	3.1124	OK	1.113771319
CUFF.3231	-	-	CUFF.3231	-	-	ENSSSCT00000016765	2782-3690	ENSSSCT00000016765:2782-3690	-	2.06835	0.869331	3.18755	OK	1.113997528
CUFF.4403	-	-	CUFF.4403	-	-	ENSSSCT00000024404	22-993	ENSSSCT00000024404:22-993	-	2.06999	0.812928	3.25171	OK	1.11488082
CUFF.2562	-	-	CUFF.2562	-	-	ENSSSCT00000025780	3224-4322	ENSSSCT00000025780:3224-4322	-	2.07025	0.958534	3.11524	OK	1.115020854
CUFF.2225	-	-	CUFF.2225	-	-	ENSSSCT00000010386	758-1853	ENSSSCT00000010386:758-1853	-	2.07726	0.96116	3.12377	OK	1.118796386
CUFF.14529	-	-	CUFF.14529	-	-	ENSSSCT00000028666	418-1386	ENSSSCT00000028666:418-1386	-	2.07817	0.815447	3.26179	OK	1.119286505
CUFF.15543	-	-	CUFF.15543	-	-	ENSSSCT00000008955	129-969	ENSSSCT00000008955:129-969	-	2.08274	0.783088	3.28897	OK	1.121747872
CUFF.16101	-	-	CUFF.16101	-	-	ENSSSCT00000031953	4325-5354	ENSSSCT00000031953:4325-5354	-	2.08401	1.02281	3.19628	OK	1.122431885
CUFF.15556	-	-	CUFF.15556	-	-	ENSSSCT00000001877	118-1146	ENSSSCT00000001877:118-1146	-	2.08655	1.0238	3.19939	OK	1.123799909
CUFF.4920	-	-	CUFF.4920	-	-	ENSSSCT00000025066	100-1254	ENSSSCT00000025066:100-1254	-	2.08677	1.02602	3.07807	OK	1.123918399
CUFF.6836	-	-	CUFF.6836	-	-	ENSSSCT00000031335	471-1751	ENSSSCT00000031335:471-1751	-	2.08695	1.13058	2.98063	OK	1.124015346
CUFF.10094	-	-	CUFF.10094	-	-	ENSSSCT00000010846	639-1666	ENSSSCT00000010846:639-1666	-	2.0891	1.0248	3.2025	OK	1.12517332
CUFF.8361	-	-	CUFF.8361	-	-	ENSSSCT00000029951	929-2585	ENSSSCT00000029951:929-2585	-	2.09017	1.19166	2.93942	OK	1.125749614
CUFF.13029	-	-	CUFF.13029	-	-	ENSSSCT00000024387	431-1268	ENSSSCT00000024387:431-1268	-	2.09268	0.785895	3.30076	OK	1.12710148
CUFF.9326	-	-	CUFF.9326	-	-	ENSSSCT00000010906	2645-3733	ENSSSCT00000010906:2645-3733	-	2.09379	0.967344	3.14387	OK	1.127699318
CUFF.15372	-	-	CUFF.15372	-	-	ENSSSCT00000011106	1653-2615	ENSSSCT00000011106:1653-2615	-	2.09471	0.820533	3.28213	OK	1.128194823
CUFF.6009	-	-	CUFF.6009	-	-	ENSSSCT00000013387	581-2670	ENSSSCT00000013387:581-2670	-	2.0986	1.32252	2.83396	OK	1.130289947
CUFF.11619	-	-	CUFF.11619	-	-	ENSSSCT00000018627	2816-3651	ENSSSCT00000018627:2816-3651	-	2.09936	0.787777	3.30866	OK	1.130699277
CUFF.5191	-	-	CUFF.5191	-	-	ENSSSCT00000001296	36-996	ENSSSCT00000001296:36-996	-	2.10029	0.822242	3.28897	OK	1.131200168
CUFF.12835	-	-	CUFF.12835	-	-	ENSSSCT00000019074	3-900	ENSSSCT00000019074:3-900	-	2.10139	0.879992	3.22664	OK	1.13179262
CUFF.11393	-	-	CUFF.11393	-	-	ENSSSCT00000008036	1201-2160	ENSSSCT00000008036:1201-2160	-	2.10309	0.8231	3.2924	OK	1.132708227
CUFF.8686	-	-	CUFF.8686	-	-	ENSSSCT00000002779	48-944	ENSSSCT00000002779:48-944	-	2.10445	0.880974	3.23024	OK	1.133440713
CUFF.3442	-	-	CUFF.3442	-	-	ENSSSCT00000017147	75-1096	ENSSSCT00000017147:75-1096	-	2.10452	1.03082	3.22132	OK	1.133478414
CUFF.6505	-	-	CUFF.6505	-	-	ENSSSCT00000015589	1921-3004	ENSSSCT00000015589:1921-3004	-	2.10575	0.97181	3.15838	OK	1.134140883
CUFF.9479	-	-	CUFF.9479	-	-	ENSSSCT00000000179	0-1145	ENSSSCT00000000179:0-1145	-	2.10682	1.03409	3.10226	OK	1.134717176
CUFF.15628	-	-	CUFF.15628	-	-	ENSSSCT00000014098	4-961	ENSSSCT00000014098:4-961	-	2.1087	0.82482	3.29928	OK	1.13572973
CUFF.15900	-	-	CUFF.15900	-	-	ENSSSCT00000019513	252-1331	ENSSSCT00000019513:252-1331	-	2.11543	0.975413	3.17009	OK	1.139354457
CUFF.13229	-	-	CUFF.13229	-	-	ENSSSCT00000011910	176-1441	ENSSSCT00000011910:176-1441	-	2.11657	1.14399	3.01597	OK	1.139968452
CUFF.3405	-	-	CUFF.3405	-	-	ENSSSCT00000032025	3-895	ENSSSCT00000032025:3-895	-	2.11676	0.884925	3.24472	OK	1.140070785
CUFF.3449	-	-	CUFF.3449	-	-	ENSSSCT00000031056	15-968	ENSSSCT00000031056:15-968	-	2.12003	0.828282	3.31313	OK	1.141831982
CUFF.9943	-	-	CUFF.9943	-	-	ENSSSCT00000033849	1116-1944	ENSSSCT00000033849:1116-1944	-	2.12307	0.794437	3.33664	OK	1.143469302
CUFF.12275	-	-	CUFF.12275	-	-	ENSSSCT00000008204	1265-2278	ENSSSCT00000008204:1265-2278	-	2.12545	1.03896	3.24676	OK	1.144751152
CUFF.12664	-	-	CUFF.12664	-	-	ENSSSCT00000022417	42-1426	ENSSSCT00000022417:42-1426	-	2.12614	1.14068	3.04182	OK	1.145122781
CUFF.13749	-	-	CUFF.13749	-	-	ENSSSCT00000026579	72-1641	ENSSSCT00000026579:72-1641	-	2.12712	1.25773	2.93471	OK	1.145650602
CUFF.12100	-	-	CUFF.12100	-	-	ENSSSCT00000008876	1-889	ENSSSCT00000008876:1-889	-	2.12922	0.888911	3.25934	OK	1.146781646
CUFF.9714	-	-	CUFF.9714	-	-	ENSSSCT00000029380	2125-3198	ENSSSCT00000029380:2125-3198	-	2.13011	0.980867	3.18782	OK	1.147260993
CUFF.1689	-	-	CUFF.1689	-	-	ENSSSCT00000023576	54-879	ENSSSCT00000023576:54-879	-	2.1334	0.797326	3.34877	OK	1.149032962
CUFF.3750	-	-	CUFF.3750	-	-	ENSSSCT00000005065	1-826	ENSSSCT00000005065:1-826	-	2.1334	0.797326	3.34877	OK	1.149032962
CUFF.10803	-	-	CUFF.10803	-	-	ENSSSCT00000003999	631-1887	ENSSSCT00000003999:631-1887	-	2.13475	1.15219	3.03758	OK	1.149760061
CUFF.11520	-	-	CUFF.11520	-	-	ENSSSCT00000032134	460-1346	ENSSSCT00000032134:460-1346	-	2.1355	0.890917	3.2667	OK	1.150164006
CUFF.8134	-	-	CUFF.8134	-	-	ENSSSCT00000001361	612-1806	ENSSSCT00000001361:612-1806	-	2.13556	1.10183	3.08513	OK	1.150196321
CUFF.11855	-	-	CUFF.11855	-	-	ENSSSCT00000033097	186-1996	ENSSSCT00000033097:186-1996	-	2.13561	1.30832	2.90738	OK	1.150223251
CUFF.6358	-	-	CUFF.6358	-	-	ENSSSCT00000017672	970-1979	ENSSSCT00000017672:970-1979	-	2.13606	1.04308	3.25963	OK	1.150465617
CUFF.10871	-	-	CUFF.10871	-	-	ENSSSCT00000029685	13497-15060	ENSSSCT00000029685:13497-15060	-	2.13654	1.26256	2.94597	OK	1.150724142
CUFF.457	-	-	CUFF.457	-	-	ENSSSCT00000009650	1-1748	ENSSSCT00000009650:1-1748	-	2.13755	1.28019	2.93692	OK	1.15126812
CUFF.996	-	-	CUFF.996	-	-	ENSSSCT00000017980	4424-5555	ENSSSCT00000017980:4424-5555	-	2.13879	1.04689	3.14066	OK	1.151935975
CUFF.5154	-	-	CUFF.5154	-	-	ENSSSCT00000018324	658-1481	ENSSSCT00000018324:658-1481	-	2.14034	0.799264	3.35691	OK	1.152770793
CUFF.4435	-	-	CUFF.4435	-	-	ENSSSCT00000000236	189-1319	ENSSSCT00000000236:189-1319	-	2.14111	1.04781	3.14344	OK	1.153185509
CUFF.9319	-	-	CUFF.9319	-	-	ENSSSCT00000002251	3051-3935	ENSSSCT00000002251:3051-3935	-	2.14182	0.892933	3.27409	OK	1.153567909
CUFF.4262	-	-	CUFF.4262	-	-	ENSSSCT00000012245	292-1974	ENSSSCT00000012245:292-1974	-	2.14256	1.25145	2.9722	OK	1.153966468
CUFF.15287	-	-	CUFF.15287	-	-	ENSSSCT00000027087	228-1050	ENSSSCT00000027087:228-1050	-	2.14383	0.800236	3.36099	OK	1.15465048
CUFF.3862	-	-	CUFF.3862	-	-	ENSSSCT00000024571	3954-4960	ENSSSCT00000024571:3954-4960	-	2.1441	1.04619	3.26935	OK	1.1547959
CUFF.6239	-	-	CUFF.6239	-	-	ENSSSCT00000016812	544-1427	ENSSSCT00000016812:544-1427	-	2.145	0.893944	3.2778	OK	1.155280633
CUFF.15738	-	-	CUFF.15738	-	-	ENSSSCT00000012564	372-1377	ENSSSCT00000012564:372-1377	-	2.14679	1.04723	3.27261	OK	1.156244713
CUFF.874	-	-	CUFF.874	-	-	ENSSSCT00000006888	2-1068	ENSSSCT00000006888:2-1068	-	2.14749	0.987308	3.20875	OK	1.156621728
CUFF.4048	-	-	CUFF.4048	-	-	ENSSSCT00000025688	60-1126	ENSSSCT00000025688:60-1126	-	2.14749	0.987308	3.20875	OK	1.156621728
CUFF.14146	-	-	CUFF.14146	-	-	ENSSSCT00000023653	225-1841	ENSSSCT00000023653:225-1841	-	2.14956	1.22115	3.01218	OK	1.157736614
CUFF.12832	-	-	CUFF.12832	-	-	ENSSSCT00000008377	219-1406	ENSSSCT00000008377:219-1406	-	2.15084	1.10833	3.10332	OK	1.158426013
CUFF.15232	-	-	CUFF.15232	-	-	ENSSSCT00000001740	80-961	ENSSSCT00000001740:80-961	-	2.15137	0.895974	3.28524	OK	1.158711467
CUFF.13271	-	-	CUFF.13271	-	-	ENSSSCT00000001159	27-968	ENSSSCT00000001159:27-968	-	2.15475	0.838845	3.35538	OK	1.160531909
CUFF.520	-	-	CUFF.520	-	-	ENSSSCT00000009885	502-1687	ENSSSCT00000009885:502-1687	-	2.15524	1.1102	3.10856	OK	1.160795819
CUFF.6282	-	-	CUFF.6282	-	-	ENSSSCT00000035627	46-986	ENSSSCT00000035627:46-986	-	2.1577	0.839737	3.35895	OK	1.162120756
CUFF.11441	-	-	CUFF.11441	-	-	ENSSSCT00000025034	195-1013	ENSSSCT00000025034:195-1013	-	2.1579	0.804149	3.37743	OK	1.162228475
CUFF.2104	-	-	CUFF.2104	-	-	ENSSSCT00000033391	241-2155	ENSSSCT00000033391:241-2155	-	2.15966	1.3747	2.95561	OK	1.163176397
CUFF.12753	-	-	CUFF.12753	-	-	ENSSSCT00000003864	669-2643	ENSSSCT00000003864:669-2643	-	2.16078	1.39956	2.93241	OK	1.163779621
CUFF.4656	-	-	CUFF.4656	-	-	ENSSSCT00000000912	1032-2762	ENSSSCT00000000912:1032-2762	-	2.16143	1.29277	2.96578	OK	1.164129706
CUFF.5523	-	-	CUFF.5523	-	-	ENSSSCT00000005251	833-1649	ENSSSCT00000005251:833-1649	-	2.165	0.80612	3.3857	OK	1.166052481
CUFF.12188	-	-	CUFF.12188	-	-	ENSSSCT00000000985	5-1489	ENSSSCT00000000985:5-1489	-	2.16573	1.24112	3.01415	OK	1.166445653
CUFF.10230	-	-	CUFF.10230	-	-	ENSSSCT00000023093	336-1273	ENSSSCT00000023093:336-1273	-	2.16658	0.842426	3.3697	OK	1.166903456
CUFF.10531	-	-	CUFF.10531	-	-	ENSSSCT00000008717	2810-3625	ENSSSCT00000008717:2810-3625	-	2.16857	0.807109	3.38986	OK	1.167975255
CUFF.3539	-	-	CUFF.3539	-	-	ENSSSCT00000018436	29-1510	ENSSSCT00000018436:29-1510	-	2.17083	1.24363	3.02026	OK	1.169192474
CUFF.8852	-	-	CUFF.8852	-	-	ENSSSCT00000016600	704-2184	ENSSSCT00000016600:704-2184	-	2.17254	1.24448	3.0223	OK	1.170113467
CUFF.12133	-	-	CUFF.12133	-	-	ENSSSCT00000035760	48-983	ENSSSCT00000035760:48-983	-	2.17255	0.844228	3.37691	OK	1.170118853
CUFF.15802	-	-	CUFF.15802	-	-	ENSSSCT00000013831	250-1366	ENSSSCT00000013831:250-1366	-	2.17414	1.06096	3.18287	OK	1.170975215
CUFF.9681	-	-	CUFF.9681	-	-	ENSSSCT00000032714	489-1664	ENSSSCT00000032714:489-1664	-	2.17754	1.11965	3.13502	OK	1.172806429
CUFF.7509	-	-	CUFF.7509	-	-	ENSSSCT00000003233	988-1800	ENSSSCT00000003233:988-1800	-	2.17935	0.810091	3.40238	OK	1.173781281
CUFF.12493	-	-	CUFF.12493	-	-	ENSSSCT00000003242	141-1194	ENSSSCT00000003242:141-1194	-	2.18055	0.999497	3.24837	OK	1.174427592
CUFF.9800	-	-	CUFF.9800	-	-	ENSSSCT00000004961	2565-3859	ENSSSCT00000004961:2565-3859	-	2.18121	1.11835	3.15172	OK	1.174783063
CUFF.2623	-	-	CUFF.2623	-	-	ENSSSCT00000005817	55-1650	ENSSSCT00000005817:55-1650	-	2.18211	1.23723	3.05183	OK	1.175267796
CUFF.5207	-	-	CUFF.5207	-	-	ENSSSCT00000015764	249-1602	ENSSSCT00000015764:249-1602	-	2.18372	1.16682	3.11152	OK	1.17613493
CUFF.4417	-	-	CUFF.4417	-	-	ENSSSCT00000024435	150-1021	ENSSSCT00000024435:150-1021	-	2.18384	0.90626	3.32295	OK	1.176199561
CUFF.13376	-	-	CUFF.13376	-	-	ENSSSCT00000010851	65-936	ENSSSCT00000010851:65-936	-	2.18384	0.90626	3.32295	OK	1.176199561
CUFF.4551	-	-	CUFF.4551	-	-	ENSSSCT00000003165	614-1545	ENSSSCT00000003165:614-1545	-	2.18457	0.847855	3.39142	OK	1.176592733
CUFF.474	-	-	CUFF.474	-	-	ENSSSCT00000012607	326-1317	ENSSSCT00000012607:326-1317	-	2.18519	1.06203	3.31884	OK	1.17692666
CUFF.4660	-	-	CUFF.4660	-	-	ENSSSCT00000006794	1724-2715	ENSSSCT00000006794:1724-2715	-	2.18519	1.06203	3.31884	OK	1.17692666
CUFF.1231	-	-	CUFF.1231	-	-	ENSSSCT00000032400	1789-3139	ENSSSCT00000032400:1789-3139	-	2.18946	1.16941	3.11843	OK	1.17922645
CUFF.6600	-	-	CUFF.6600	-	-	ENSSSCT00000032330	1974-3444	ENSSSCT00000032330:1974-3444	-	2.18976	1.25294	3.04286	OK	1.179388028
CUFF.4502	-	-	CUFF.4502	-	-	ENSSSCT00000004233	55-1343	ENSSSCT00000004233:55-1343	-	2.19333	1.12356	3.1664	OK	1.181310802
CUFF.5932	-	-	CUFF.5932	-	-	ENSSSCT00000028791	671-2258	ENSSSCT00000028791:671-2258	-	2.19478	1.24347	3.06722	OK	1.182091761
CUFF.665	-	-	CUFF.665	-	-	ENSSSCT00000014666	1058-2105	ENSSSCT00000014666:1058-2105	-	2.19615	1.00522	3.26698	OK	1.182829633
CUFF.8587	-	-	CUFF.8587	-	-	ENSSSCT00000024713	134-1000	ENSSSCT00000024713:134-1000	-	2.20044	0.911493	3.34214	OK	1.185140194
CUFF.14928	-	-	CUFF.14928	-	-	ENSSSCT00000003595	664-1649	ENSSSCT00000003595:664-1649	-	2.20207	1.0685	3.33906	OK	1.1860181
CUFF.7253	-	-	CUFF.7253	-	-	ENSSSCT00000001195	1-866	ENSSSCT00000001195:1-866	-	2.20379	0.912547	3.346	OK	1.186944479
CUFF.1827	-	-	CUFF.1827	-	-	ENSSSCT00000035165	401-1384	ENSSSCT00000035165:401-1384	-	2.20776	1.07067	3.34585	OK	1.18908269
CUFF.16230	-	-	CUFF.16230	-	-	ENSSSCT00000008565	557-1540	ENSSSCT00000008565:557-1540	-	2.20776	1.07067	3.34585	OK	1.18908269
CUFF.6495	-	-	CUFF.6495	-	-	ENSSSCT00000018600	3480-4582	ENSSSCT00000018600:3480-4582	-	2.2082	1.07444	3.22331	OK	1.189319671
CUFF.14415	-	-	CUFF.14415	-	-	ENSSSCT00000025598	Apr-33	ENSSSCT00000025598:4-2833	-	2.20883	1.53462	2.83672	OK	1.189658984
CUFF.10533	-	-	CUFF.10533	-	-	ENSSSCT00000008717	3702-4862	ENSSSCT00000008717:3702-4862	-	2.21186	1.13413	3.28897	OK	1.191290919
CUFF.16111	-	-	CUFF.16111	-	-	ENSSSCT00000000204	4707-5569	ENSSSCT00000000204:4707-5569	-	2.21391	0.915722	3.51027	OK	1.192395033
CUFF.13030	-	-	CUFF.13030	-	-	ENSSSCT00000030636	894-1815	ENSSSCT00000030636:894-1815	-	2.21522	0.857061	3.42824	OK	1.193100589
CUFF.12471	-	-	CUFF.12471	-	-	ENSSSCT00000034722	542-1580	ENSSSCT00000034722:542-1580	-	2.21997	1.01394	3.42205	OK	1.195658903
CUFF.5961	-	-	CUFF.5961	-	-	ENSSSCT00000034126	17-1290	ENSSSCT00000034126:17-1290	-	2.22424	1.1368	3.30706	OK	1.197958693
CUFF.14727	-	-	CUFF.14727	-	-	ENSSSCT00000027128	1090-2007	ENSSSCT00000027128:1090-2007	-	2.22773	0.860799	3.4432	OK	1.19983838
CUFF.14405	-	-	CUFF.14405	-	-	ENSSSCT00000006763	6958-8406	ENSSSCT00000006763:6958-8406	-	2.22862	1.27198	3.17994	OK	1.200317727
CUFF.15162	-	-	CUFF.15162	-	-	ENSSSCT00000023296	296-1684	ENSSSCT00000023296:296-1684	-	2.23045	1.23218	3.22262	OK	1.201303351
CUFF.10137	-	-	CUFF.10137	-	-	ENSSSCT00000003476	65-1274	ENSSSCT00000003476:65-1274	-	2.23502	1.19698	3.26449	OK	1.203764718
CUFF.2544	-	-	CUFF.2544	-	-	ENSSSCT00000012229	742-1656	ENSSSCT00000012229:742-1656	-	2.2372	0.863624	3.4545	OK	1.20493885
CUFF.11859	-	-	CUFF.11859	-	-	ENSSSCT00000013770	1251-2753	ENSSSCT00000013770:1251-2753	-	2.23729	1.31384	3.15321	OK	1.204987323
CUFF.8715	-	-	CUFF.8715	-	-	ENSSSCT00000036051	86-941	ENSSSCT00000036051:86-941	-	2.23787	0.92322	3.53901	OK	1.205299707
CUFF.2853	-	-	CUFF.2853	-	-	ENSSSCT00000009746	92-1476	ENSSSCT00000009746:92-1476	-	2.23804	1.23574	3.23194	OK	1.205391267
CUFF.3477	-	-	CUFF.3477	-	-	ENSSSCT00000032235	4399-5253	ENSSSCT00000032235:4399-5253	-	2.24134	0.924301	3.54315	OK	1.207168622
CUFF.620	-	-	CUFF.620	-	-	ENSSSCT00000009658	1492-2522	ENSSSCT00000009658:1492-2522	-	2.24158	1.02182	3.44863	OK	1.207297884
CUFF.13846	-	-	CUFF.13846	-	-	ENSSSCT00000003257	27-Feb	ENSSSCT00000003257:2-2027	-	2.24495	1.42928	3.05346	OK	1.209112941
CUFF.4835	-	-	CUFF.4835	-	-	ENSSSCT00000005236	26-878	ENSSSCT00000005236:26-878	-	2.2483	0.92647	3.55147	OK	1.210917225
CUFF.7658	-	-	CUFF.7658	-	-	ENSSSCT00000011103	12589-13616	ENSSSCT00000011103:12589-13616	-	2.2498	1.0248	3.4587	OK	1.211725114
CUFF.3865	-	-	CUFF.3865	-	-	ENSSSCT00000031873	3585-4435	ENSSSCT00000031873:3585-4435	-	2.25531	0.92865	3.55983	OK	1.214692757
CUFF.6882	-	-	CUFF.6882	-	-	ENSSSCT00000013979	95-3449	ENSSSCT00000013979:95-3449	-	2.2584	1.64743	2.86338	OK	1.216357008
CUFF.6609	-	-	CUFF.6609	-	-	ENSSSCT00000005278	39-2227	ENSSSCT00000005278:39-2227	-	2.25948	1.50319	3.0665	OK	1.216938688
CUFF.8208	-	-	CUFF.8208	-	-	ENSSSCT00000010889	3236-4199	ENSSSCT00000010889:3236-4199	-	2.26627	1.09291	3.41534	OK	1.22059573
CUFF.4308	-	-	CUFF.4308	-	-	ENSSSCT00000026395	37-1232	ENSSSCT00000026395:37-1232	-	2.26673	1.211	3.30273	OK	1.220843482
CUFF.12161	-	-	CUFF.12161	-	-	ENSSSCT00000006628	67-1494	ENSSSCT00000006628:67-1494	-	2.26702	1.2907	3.22674	OK	1.220999674
CUFF.14048	-	-	CUFF.14048	-	-	ENSSSCT00000008313	309-1097	ENSSSCT00000008313:309-1097	-	2.26958	0.834764	3.67296	OK	1.222378471
CUFF.7033	-	-	CUFF.7033	-	-	ENSSSCT00000002772	187-1264	ENSSSCT00000002772:187-1264	-	2.27175	1.09938	3.42028	OK	1.223547216
CUFF.2088	-	-	CUFF.2088	-	-	ENSSSCT00000027322	1873-2891	ENSSSCT00000027322:1873-2891	-	2.27481	1.03386	3.48928	OK	1.225195309
CUFF.13264	-	-	CUFF.13264	-	-	ENSSSCT00000034230	474-1607	ENSSSCT00000034230:474-1607	-	2.27644	1.16115	3.36735	OK	1.226073214
CUFF.3847	-	-	CUFF.3847	-	-	ENSSSCT00000009557	34-878	ENSSSCT00000009557:34-878	-	2.2766	0.935252	3.58513	OK	1.226159389
CUFF.2577	-	-	CUFF.2577	-	-	ENSSSCT00000014267	716-1963	ENSSSCT00000014267:716-1963	-	2.27991	1.1605	3.37601	OK	1.22794213
CUFF.10781	-	-	CUFF.10781	-	-	ENSSSCT00000022975	4466-5482	ENSSSCT00000022975:4466-5482	-	2.28044	1.0359	3.49615	OK	1.228227584
CUFF.11057	-	-	CUFF.11057	-	-	ENSSSCT00000010165	126-911	ENSSSCT00000010165:126-911	-	2.28139	0.837954	3.687	OK	1.228739246
CUFF.12667	-	-	CUFF.12667	-	-	ENSSSCT00000011250	6192-8130	ENSSSCT00000011250:6192-8130	-	2.28181	1.42556	3.12265	OK	1.228965455
CUFF.6448	-	-	CUFF.6448	-	-	ENSSSCT00000023050	885-2591	ENSSSCT00000023050:885-2591	-	2.28391	1.38808	3.16173	OK	1.230096499
CUFF.15057	-	-	CUFF.15057	-	-	ENSSSCT00000028051	2240-3541	ENSSSCT00000028051:2240-3541	-	2.28764	1.21346	3.337	OK	1.232105449
CUFF.5105	-	-	CUFF.5105	-	-	ENSSSCT00000034521	1611-2854	ENSSSCT00000034521:1611-2854	-	2.28873	1.16424	3.38687	OK	1.232692514
CUFF.5683	-	-	CUFF.5683	-	-	ENSSSCT00000015654	312-1152	ENSSSCT00000015654:312-1152	-	2.29102	0.939706	3.60221	OK	1.233925891
CUFF.8642	-	-	CUFF.8642	-	-	ENSSSCT00000001958	459-1299	ENSSSCT00000001958:459-1299	-	2.29102	0.939706	3.60221	OK	1.233925891
CUFF.4899	-	-	CUFF.4899	-	-	ENSSSCT00000018048	2590-3889	ENSSSCT00000018048:2590-3889	-	2.29184	1.21532	3.34214	OK	1.234367537
CUFF.4776	-	-	CUFF.4776	-	-	ENSSSCT00000032805	624-2095	ENSSSCT00000032805:624-2095	-	2.29222	1.34152	3.21966	OK	1.234572202
CUFF.6710	-	-	CUFF.6710	-	-	ENSSSCT00000014221	1227-2124	ENSSSCT00000014221:1227-2124	-	2.29243	0.879992	3.51997	OK	1.234685306
CUFF.12833	-	-	CUFF.12833	-	-	ENSSSCT00000007517	30-812	ENSSSCT00000007517:30-812	-	2.29332	0.841169	3.70114	OK	1.235164653
CUFF.7336	-	-	CUFF.7336	-	-	ENSSSCT00000018170	114-1699	ENSSSCT00000018170:114-1699	-	2.29353	1.32804	3.23709	OK	1.235277758
CUFF.3241	-	-	CUFF.3241	-	-	ENSSSCT00000031292	113-1411	ENSSSCT00000031292:113-1411	-	2.29394	1.21626	3.34472	OK	1.235498581
CUFF.9333	-	-	CUFF.9333	-	-	ENSSSCT00000036170	12-1654	ENSSSCT00000036170:12-1654	-	2.2941	1.36206	3.20484	OK	1.235584755
CUFF.9508	-	-	CUFF.9508	-	-	ENSSSCT00000011243	725-3628	ENSSSCT00000011243:725-3628	-	2.29463	1.63146	2.94568	OK	1.235870209
CUFF.5107	-	-	CUFF.5107	-	-	ENSSSCT00000018456	462-1301	ENSSSCT00000018456:462-1301	-	2.29465	0.940826	3.6065	OK	1.235880981
CUFF.11822	-	-	CUFF.11822	-	-	ENSSSCT00000036581	710-1778	ENSSSCT00000036581:710-1778	-	2.29553	1.10864	3.44911	OK	1.236354943
CUFF.14154	-	-	CUFF.14154	-	-	ENSSSCT00000015280	377-1272	ENSSSCT00000015280:377-1272	-	2.2991	0.881958	3.52783	OK	1.238277717
CUFF.14582	-	-	CUFF.14582	-	-	ENSSSCT00000006749	404-2213	ENSSSCT00000006749:404-2213	-	2.30133	1.45449	3.12716	OK	1.239478778
CUFF.14800	-	-	CUFF.14800	-	-	ENSSSCT00000015325	39-819	ENSSSCT00000015325:39-819	-	2.30134	0.843326	3.71063	OK	1.239484164
