tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.4998	-	-	CUFF.4998	-	-	ENSSTOT00000020528	2952-3809	ENSSTOT00000020528:2952-3809	-	4.01837	1.7333	6.28322	OK	1.838113813
CUFF.7626	-	-	CUFF.7626	-	-	ENSSTOT00000015093	3158-3830	ENSSTOT00000015093:3158-3830	-	4.01983	1.38155	6.63143	OK	1.838781658
CUFF.8457	-	-	CUFF.8457	-	-	ENSSTOT00000027967	42-1083	ENSSTOT00000027967:42-1083	-	4.02239	1.96204	5.88611	OK	1.839952673
CUFF.9712	-	-	CUFF.9712	-	-	ENSSTOT00000027076	5691-6455	ENSSTOT00000027076:5691-6455	-	4.02261	1.45822	6.56199	OK	1.840053307
CUFF.7198	-	-	CUFF.7198	-	-	ENSSTOT00000024901	430-1101	ENSSTOT00000024901:430-1101	-	4.02856	1.38361	6.64131	OK	1.842775002
CUFF.12205	-	-	CUFF.12205	-	-	ENSSTOT00000029904	536-1253	ENSSTOT00000029904:536-1253	-	4.02928	1.55381	5.95627	OK	1.84310435
CUFF.6081	-	-	CUFF.6081	-	-	ENSSTOT00000015554	887-2203	ENSSTOT00000015554:887-2203	-	4.02955	2.25751	5.64377	OK	1.843227855
CUFF.6898	-	-	CUFF.6898	-	-	ENSSTOT00000024054	2421-3827	ENSSTOT00000024054:2421-3827	-	4.03683	2.37713	5.67869	OK	1.846557929
CUFF.4200	-	-	CUFF.4200	-	-	ENSSTOT00000011809	142-1134	ENSSTOT00000011809:142-1134	-	4.03699	2.05895	5.98968	OK	1.846631118
CUFF.10213	-	-	CUFF.10213	-	-	ENSSTOT00000008899	125-1071	ENSSTOT00000008899:125-1071	-	4.03702	1.96279	6.08465	OK	1.84664484
CUFF.8745	-	-	CUFF.8745	-	-	ENSSTOT00000028583	1923-2685	ENSSTOT00000028583:1923-2685	-	4.03718	1.46205	6.57922	OK	1.846718029
CUFF.3591	-	-	CUFF.3591	-	-	ENSSTOT00000006614	1348-2018	ENSSTOT00000006614:1348-2018	-	4.03731	1.38567	6.65123	OK	1.846777494
CUFF.2066	-	-	CUFF.2066	-	-	ENSSTOT00000011617	2428-3647	ENSSTOT00000011617:2428-3647	-	4.04889	2.28482	5.78822	OK	1.852074507
CUFF.10588	-	-	CUFF.10588	-	-	ENSSTOT00000005570	635-1762	ENSSTOT00000005570:635-1762	-	4.05013	2.14183	5.93122	OK	1.852641718
CUFF.9490	-	-	CUFF.9490	-	-	ENSSTOT00000007164	67-781	ENSSTOT00000007164:67-781	-	4.05327	1.56034	5.98129	OK	1.854078041
CUFF.5582	-	-	CUFF.5582	-	-	ENSSTOT00000011493	827-1494	ENSSTOT00000011493:827-1494	-	4.06382	1.3919	6.68114	OK	1.858903903
CUFF.3121	-	-	CUFF.3121	-	-	ENSSTOT00000009200	559-1408	ENSSTOT00000009200:559-1408	-	4.06868	1.74964	6.34243	OK	1.861127002
CUFF.3479	-	-	CUFF.3479	-	-	ENSSTOT00000001596	67-916	ENSSTOT00000001596:67-916	-	4.06868	1.74964	6.34243	OK	1.861127002
CUFF.11065	-	-	CUFF.11065	-	-	ENSSTOT00000022009	787-1772	ENSSTOT00000022009:787-1772	-	4.07346	2.07358	6.03225	OK	1.863313506
CUFF.10915	-	-	CUFF.10915	-	-	ENSSTOT00000028802	277-2173	ENSSTOT00000028802:277-2173	-	4.07505	2.64418	5.48422	OK	1.864040816
CUFF.11550	-	-	CUFF.11550	-	-	ENSSTOT00000015732	6626-8339	ENSSTOT00000015732:6626-8339	-	4.07705	2.60147	5.52813	OK	1.864955672
CUFF.9738	-	-	CUFF.9738	-	-	ENSSTOT00000003084	595-1893	ENSSTOT00000003084:595-1893	-	4.09622	2.28881	5.72204	OK	1.873724561
CUFF.7916	-	-	CUFF.7916	-	-	ENSSTOT00000028293	8938-10054	ENSSTOT00000028293:8938-10054	-	4.09931	2.16294	5.98968	OK	1.875138013
CUFF.2326	-	-	CUFF.2326	-	-	ENSSTOT00000009840	470-1767	ENSSTOT00000009840:470-1767	-	4.09999	2.29058	5.72645	OK	1.875449064
CUFF.12912	-	-	CUFF.12912	-	-	ENSSTOT00000027200	450-1837	ENSSTOT00000027200:450-1837	-	4.102	2.40969	5.75648	OK	1.876368493
CUFF.12090	-	-	CUFF.12090	-	-	ENSSTOT00000008007	122-920	ENSSTOT00000008007:122-920	-	4.1058	1.86145	5.81705	OK	1.878106719
CUFF.8126	-	-	CUFF.8126	-	-	ENSSTOT00000024797	1696-2403	ENSSTOT00000024797:1696-2403	-	4.11037	1.57579	6.04051	OK	1.880197163
CUFF.3220	-	-	CUFF.3220	-	-	ENSSTOT00000011344	106-767	ENSSTOT00000011344:106-767	-	4.1179	1.40454	6.74179	OK	1.883641594
CUFF.10616	-	-	CUFF.10616	-	-	ENSSTOT00000001154	2766-3562	ENSSTOT00000001154:2766-3562	-	4.11982	1.86613	5.83166	OK	1.884519855
CUFF.2634	-	-	CUFF.2634	-	-	ENSSTOT00000025172	358-1244	ENSSTOT00000025172:358-1244	-	4.12067	1.88614	6.28714	OK	1.884908669
CUFF.6904	-	-	CUFF.6904	-	-	ENSSTOT00000010530	7833-9394	ENSSTOT00000010530:7833-9394	-	4.12345	2.49794	5.70957	OK	1.886180318
CUFF.10429	-	-	CUFF.10429	-	-	ENSSTOT00000004877	4307-5507	ENSSTOT00000004877:4307-5507	-	4.1266	2.321	5.87987	OK	1.887621215
CUFF.1148	-	-	CUFF.1148	-	-	ENSSTOT00000022870	2023-3178	ENSSTOT00000022870:2023-3178	-	4.12662	2.25067	5.94819	OK	1.887630364
CUFF.9770	-	-	CUFF.9770	-	-	ENSSTOT00000022783	184-934	ENSSTOT00000022783:184-934	-	4.12691	1.48544	6.68448	OK	1.887763018
CUFF.12335	-	-	CUFF.12335	-	-	ENSSTOT00000020126	367-1072	ENSSTOT00000020126:367-1072	-	4.12698	1.58026	6.05765	OK	1.887795038
CUFF.11066	-	-	CUFF.11066	-	-	ENSSTOT00000022009	1853-3007	ENSSTOT00000022009:1853-3007	-	4.13099	2.25262	5.95335	OK	1.889629323
CUFF.7446	-	-	CUFF.7446	-	-	ENSSTOT00000006551	552-1301	ENSSTOT00000006551:552-1301	-	4.13457	1.48742	6.69341	OK	1.891266914
CUFF.11121	-	-	CUFF.11121	-	-	ENSSTOT00000023393	1872-3609	ENSSTOT00000023393:1872-3609	-	4.13457	2.67243	5.55864	OK	1.891266914
CUFF.7984	-	-	CUFF.7984	-	-	ENSSTOT00000021005	1264-2192	ENSSTOT00000021005:1264-2192	-	4.13824	2.00086	6.20268	OK	1.892945674
CUFF.11974	-	-	CUFF.11974	-	-	ENSSTOT00000004842	1343-2269	ENSSTOT00000004842:1343-2269	-	4.1498	2.00518	6.21607	OK	1.898233538
CUFF.9140	-	-	CUFF.9140	-	-	ENSSTOT00000029626	2544-3380	ENSSTOT00000029626:2544-3380	-	4.15319	1.77684	6.44106	OK	1.899784218
CUFF.1791	-	-	CUFF.1791	-	-	ENSSTOT00000009294	52-709	ENSSTOT00000009294:52-709	-	4.15475	1.41309	6.78283	OK	1.900497805
CUFF.10209	-	-	CUFF.10209	-	-	ENSSTOT00000007915	3836-4761	ENSSTOT00000007915:3836-4761	-	4.1556	2.00735	6.22279	OK	1.900886619
CUFF.221	-	-	CUFF.221	-	-	ENSSTOT00000026083	15-1476	ENSSTOT00000026083:15-1476	-	4.15621	2.54182	5.7191	OK	1.90116565
CUFF.12305	-	-	CUFF.12305	-	-	ENSSTOT00000022468	1685-2654	ENSSTOT00000022468:1685-2654	-	4.15934	2.10782	6.13185	OK	1.902597399
CUFF.1500	-	-	CUFF.1500	-	-	ENSSTOT00000022041	38-1989	ENSSTOT00000022041:38-1989	-	4.15962	2.75998	5.51996	OK	1.902725478
CUFF.7701	-	-	CUFF.7701	-	-	ENSSTOT00000009799	2153-3523	ENSSTOT00000009799:2153-3523	-	4.16212	2.43959	5.82792	OK	1.903869048
CUFF.8409	-	-	CUFF.8409	-	-	ENSSTOT00000000043	541-1331	ENSSTOT00000000043:541-1331	-	4.16244	1.8803	5.87595	OK	1.904015425
CUFF.12641	-	-	CUFF.12641	-	-	ENSSTOT00000023413	37-1361	ENSSTOT00000023413:37-1361	-	4.16731	2.38411	5.89015	OK	1.906243098
CUFF.2790	-	-	CUFF.2790	-	-	ENSSTOT00000024979	1855-2510	ENSSTOT00000024979:1855-2510	-	4.17343	1.41741	6.80355	OK	1.909042555
CUFF.7702	-	-	CUFF.7702	-	-	ENSSTOT00000012406	616-1271	ENSSTOT00000012406:616-1271	-	4.17343	1.41741	6.80355	OK	1.909042555
CUFF.9448	-	-	CUFF.9448	-	-	ENSSTOT00000007498	2304-2959	ENSSTOT00000007498:2304-2959	-	4.17343	1.41741	6.80355	OK	1.909042555
CUFF.220	-	-	CUFF.220	-	-	ENSSTOT00000021772	17-1161	ENSSTOT00000021772:17-1161	-	4.17522	2.27231	6.00539	OK	1.909861351
CUFF.8626	-	-	CUFF.8626	-	-	ENSSTOT00000002798	300-1355	ENSSTOT00000002798:300-1355	-	4.1755	2.112	5.984	OK	1.909989431
CUFF.8399	-	-	CUFF.8399	-	-	ENSSTOT00000030136	201-1078	ENSSTOT00000030136:201-1078	-	4.17628	1.9055	6.35166	OK	1.910346224
CUFF.11878	-	-	CUFF.11878	-	-	ENSSTOT00000023034	1133-1832	ENSSTOT00000023034:1133-1832	-	4.17762	1.59382	6.10965	OK	1.910959177
CUFF.10108	-	-	CUFF.10108	-	-	ENSSTOT00000004160	776-1697	ENSSTOT00000004160:776-1697	-	4.17898	2.01607	6.24982	OK	1.911581279
CUFF.2831	-	-	CUFF.2831	-	-	ENSSTOT00000027135	429-1172	ENSSTOT00000027135:429-1172	-	4.18112	1.49944	6.74746	OK	1.912560174
CUFF.2006	-	-	CUFF.2006	-	-	ENSSTOT00000015210	643-1608	ENSSTOT00000015210:643-1608	-	4.18138	2.11656	6.15727	OK	1.912679106
CUFF.8347	-	-	CUFF.8347	-	-	ENSSTOT00000012113	60-935	ENSSTOT00000012113:60-935	-	4.18884	1.90985	6.36617	OK	1.916091516
CUFF.5745	-	-	CUFF.5745	-	-	ENSSTOT00000004895	230-2301	ENSSTOT00000004895:230-2301	-	4.19073	2.77937	5.55875	OK	1.916956055
CUFF.8271	-	-	CUFF.8271	-	-	ENSSTOT00000006764	617-1403	ENSSTOT00000006764:617-1403	-	4.19135	1.88987	5.90586	OK	1.91723966
CUFF.12516	-	-	CUFF.12516	-	-	ENSSTOT00000012809	888-1541	ENSSTOT00000012809:888-1541	-	4.19228	1.42175	6.82438	OK	1.917665068
CUFF.3404	-	-	CUFF.3404	-	-	ENSSTOT00000014043	797-1759	ENSSTOT00000014043:797-1759	-	4.19806	2.12316	6.17647	OK	1.920309
CUFF.10934	-	-	CUFF.10934	-	-	ENSSTOT00000008024	762-1414	ENSSTOT00000008024:762-1414	-	4.20176	1.42393	6.83485	OK	1.922001482
CUFF.3257	-	-	CUFF.3257	-	-	ENSSTOT00000013212	199-894	ENSSTOT00000013212:199-894	-	4.21208	1.60299	6.14481	OK	1.926722136
CUFF.3550	-	-	CUFF.3550	-	-	ENSSTOT00000029937	123-1170	ENSSTOT00000029937:123-1170	-	4.21541	2.12814	6.02973	OK	1.928245371
CUFF.4070	-	-	CUFF.4070	-	-	ENSSTOT00000024402	2040-4144	ENSSTOT00000024402:2040-4144	-	4.21575	2.82403	5.55981	OK	1.928400896
CUFF.10335	-	-	CUFF.10335	-	-	ENSSTOT00000002065	3108-4683	ENSSTOT00000002065:3108-4683	-	4.21719	2.59363	5.77671	OK	1.929059592
CUFF.6197	-	-	CUFF.6197	-	-	ENSSTOT00000001269	1368-3383	ENSSTOT00000001269:1368-3383	-	4.21787	2.76447	5.62108	OK	1.929370643
CUFF.7260	-	-	CUFF.7260	-	-	ENSSTOT00000028332	2956-4134	ENSSTOT00000028332:2956-4134	-	4.2204	2.36435	5.98968	OK	1.930527935
CUFF.4147	-	-	CUFF.4147	-	-	ENSSTOT00000009714	4329-5726	ENSSTOT00000009714:4329-5726	-	4.22388	2.52536	5.84819	OK	1.932119784
CUFF.3444	-	-	CUFF.3444	-	-	ENSSTOT00000028460	629-1674	ENSSTOT00000028460:629-1674	-	4.22551	2.13221	6.04127	OK	1.932865391
CUFF.461	-	-	CUFF.461	-	-	ENSSTOT00000024938	246-1157	ENSSTOT00000024938:246-1157	-	4.23861	2.0382	6.31842	OK	1.938857694
CUFF.1126	-	-	CUFF.1126	-	-	ENSSTOT00000011192	513-1862	ENSSTOT00000011192:513-1862	-	4.23886	2.47757	5.91864	OK	1.938972051
CUFF.3837	-	-	CUFF.3837	-	-	ENSSTOT00000026806	534-1225	ENSSTOT00000026806:534-1225	-	4.24712	1.61227	6.18038	OK	1.942750404
CUFF.7226	-	-	CUFF.7226	-	-	ENSSTOT00000010424	279-970	ENSSTOT00000010424:279-970	-	4.24712	1.61227	6.18038	OK	1.942750404
CUFF.5170	-	-	CUFF.5170	-	-	ENSSTOT00000024563	7034-7856	ENSSTOT00000024563:7034-7856	-	4.24821	1.80711	6.55076	OK	1.943249
CUFF.12219	-	-	CUFF.12219	-	-	ENSSTOT00000008505	71-1678	ENSSTOT00000008505:71-1678	-	4.2535	2.65752	5.77723	OK	1.945668792
CUFF.359	-	-	CUFF.359	-	-	ENSSTOT00000028313	2123-3075	ENSSTOT00000028313:2123-3075	-	4.25464	2.14546	6.24135	OK	1.94619026
CUFF.543	-	-	CUFF.543	-	-	ENSSTOT00000007207	570-1216	ENSSTOT00000007207:570-1216	-	4.2596	1.43715	6.89833	OK	1.948459102
CUFF.4219	-	-	CUFF.4219	-	-	ENSSTOT00000002678	579-2793	ENSSTOT00000002678:579-2793	-	4.26231	2.93532	5.53518	OK	1.949698731
CUFF.3240	-	-	CUFF.3240	-	-	ENSSTOT00000007132	2609-3298	ENSSTOT00000007132:2609-3298	-	4.26485	1.61695	6.19832	OK	1.950860597
CUFF.2329	-	-	CUFF.2329	-	-	ENSSTOT00000027696	363-1095	ENSSTOT00000027696:363-1095	-	4.26925	1.52197	6.84886	OK	1.952873279
CUFF.3075	-	-	CUFF.3075	-	-	ENSSTOT00000028359	218-1428	ENSSTOT00000028359:218-1428	-	4.27103	2.30182	5.98473	OK	1.9536875
CUFF.12259	-	-	CUFF.12259	-	-	ENSSTOT00000009870	1312-2607	ENSSTOT00000009870:1312-2607	-	4.2787	2.4375	6.02206	OK	1.957195971
CUFF.8895	-	-	CUFF.8895	-	-	ENSSTOT00000004789	722-1800	ENSSTOT00000004789:722-1800	-	4.27879	2.23918	6.20082	OK	1.957237139
CUFF.6817	-	-	CUFF.6817	-	-	ENSSTOT00000025954	3404-4395	ENSSTOT00000025954:3404-4395	-	4.27993	2.06103	6.18309	OK	1.957758607
CUFF.7044	-	-	CUFF.7044	-	-	ENSSTOT00000027957	3464-4107	ENSSTOT00000027957:3464-4107	-	4.28912	1.44386	6.93052	OK	1.961962368
CUFF.11067	-	-	CUFF.11067	-	-	ENSSTOT00000006527	35-981	ENSSTOT00000006527:35-981	-	4.28933	2.15907	6.28093	OK	1.962058428
CUFF.3554	-	-	CUFF.3554	-	-	ENSSTOT00000006495	597-1413	ENSSTOT00000006495:597-1413	-	4.29028	1.82039	6.59892	OK	1.962492984
CUFF.5154	-	-	CUFF.5154	-	-	ENSSTOT00000013726	1320-2612	ENSSTOT00000013726:1320-2612	-	4.29056	2.44316	6.03604	OK	1.962621064
CUFF.9420	-	-	CUFF.9420	-	-	ENSSTOT00000014544	704-2211	ENSSTOT00000014544:704-2211	-	4.29513	2.58745	5.91416	OK	1.964711508
CUFF.20	-	-	CUFF.20	-	-	ENSSTOT00000021747	41-1720	ENSSTOT00000021747:41-1720	-	4.29783	2.76474	5.75066	OK	1.965946563
CUFF.11834	-	-	CUFF.11834	-	-	ENSSTOT00000024251	10-952	ENSSTOT00000024251:10-952	-	4.31277	2.16824	6.3076	OK	1.972780533
CUFF.11923	-	-	CUFF.11923	-	-	ENSSTOT00000029558	587-1526	ENSSTOT00000029558:587-1526	-	4.33052	2.17517	6.32776	OK	1.980899875
CUFF.7331	-	-	CUFF.7331	-	-	ENSSTOT00000014672	133-943	ENSSTOT00000014672:133-943	-	4.33319	1.83388	6.64781	OK	1.982121207
CUFF.4197	-	-	CUFF.4197	-	-	ENSSTOT00000013766	1264-1988	ENSSTOT00000013766:1264-1988	-	4.3357	1.53879	6.92453	OK	1.983269351
CUFF.10240	-	-	CUFF.10240	-	-	ENSSTOT00000029818	4392-5116	ENSSTOT00000029818:4392-5116	-	4.3357	1.53879	6.92453	OK	1.983269351
CUFF.12126	-	-	CUFF.12126	-	-	ENSSTOT00000008504	24-662	ENSSTOT00000008504:24-662	-	4.33923	1.45517	6.98483	OK	1.984884071
CUFF.320	-	-	CUFF.320	-	-	ENSSTOT00000006250	20-1214	ENSSTOT00000006250:20-1214	-	4.34048	2.33266	6.06493	OK	1.985455855
CUFF.2497	-	-	CUFF.2497	-	-	ENSSTOT00000022350	3142-3908	ENSSTOT00000022350:3142-3908	-	4.34214	1.93922	6.06006	OK	1.986215185
CUFF.6932	-	-	CUFF.6932	-	-	ENSSTOT00000026751	5315-6081	ENSSTOT00000026751:5315-6081	-	4.34214	1.93922	6.06006	OK	1.986215185
CUFF.724	-	-	CUFF.724	-	-	ENSSTOT00000019394	226-991	ENSSTOT00000019394:226-991	-	4.34997	1.94175	6.06798	OK	1.989796844
CUFF.3343	-	-	CUFF.3343	-	-	ENSSTOT00000002366	516-1281	ENSSTOT00000002366:516-1281	-	4.34997	1.94175	6.06798	OK	1.989796844
CUFF.11384	-	-	CUFF.11384	-	-	ENSSTOT00000014763	1294-2101	ENSSTOT00000014763:1294-2101	-	4.35496	1.84069	6.67252	OK	1.992079409
CUFF.134	-	-	CUFF.134	-	-	ENSSTOT00000013563	1160-2478	ENSSTOT00000013563:1160-2478	-	4.35747	2.53584	6.05785	OK	1.993227552
CUFF.3723	-	-	CUFF.3723	-	-	ENSSTOT00000028091	59-695	ENSSTOT00000028091:59-695	-	4.35961	1.45975	7.0068	OK	1.994206447
CUFF.6457	-	-	CUFF.6457	-	-	ENSSTOT00000029963	1172-1978	ENSSTOT00000029963:1172-1978	-	4.36227	1.84298	6.6808	OK	1.995423205
CUFF.9833	-	-	CUFF.9833	-	-	ENSSTOT00000021178	1794-2855	ENSSTOT00000021178:1794-2855	-	4.36427	2.27506	6.30017	OK	1.996338061
CUFF.12179	-	-	CUFF.12179	-	-	ENSSTOT00000019924	1873-2551	ENSSTOT00000019924:1873-2551	-	4.36512	1.64319	6.29888	OK	1.996726874
CUFF.4387	-	-	CUFF.4387	-	-	ENSSTOT00000002306	40-1228	ENSSTOT00000002306:40-1228	-	4.36711	2.34445	6.09556	OK	1.997637155
CUFF.11523	-	-	CUFF.11523	-	-	ENSSTOT00000025063	1729-2364	ENSSTOT00000025063:1729-2364	-	4.36987	1.46205	7.01783	OK	1.998899656
CUFF.5838	-	-	CUFF.5838	-	-	ENSSTOT00000024097	319-2523	ENSSTOT00000024097:319-2523	-	4.37681	3.03289	5.64454	OK	2.002074204
CUFF.2327	-	-	CUFF.2327	-	-	ENSSTOT00000027180	23-742	ENSSTOT00000027180:23-742	-	4.3783	1.54949	6.97269	OK	2.002755772
CUFF.5737	-	-	CUFF.5737	-	-	ENSSTOT00000028735	28-2570	ENSSTOT00000028735:28-2570	-	4.37942	3.14093	5.55141	OK	2.003268091
CUFF.8834	-	-	CUFF.8834	-	-	ENSSTOT00000013418	192-1038	ENSSTOT00000013418:192-1038	-	4.37987	1.97532	6.5844	OK	2.003473933
CUFF.8335	-	-	CUFF.8335	-	-	ENSSTOT00000020249	44-847	ENSSTOT00000020249:44-847	-	4.38434	1.84986	6.70576	OK	2.005518635
CUFF.8627	-	-	CUFF.8627	-	-	ENSSTOT00000008290	11-814	ENSSTOT00000008290:11-814	-	4.38434	1.84986	6.70576	OK	2.005518635
CUFF.4459	-	-	CUFF.4459	-	-	ENSSTOT00000003951	3574-4588	ENSSTOT00000003951:3574-4588	-	4.38845	2.1974	6.22596	OK	2.007398663
CUFF.8025	-	-	CUFF.8025	-	-	ENSSTOT00000001773	61-1032	ENSSTOT00000001773:61-1032	-	4.39243	2.10348	6.31045	OK	2.009219225
CUFF.5792	-	-	CUFF.5792	-	-	ENSSTOT00000003111	1279-2419	ENSSTOT00000003111:1279-2419	-	4.39286	2.44316	6.18934	OK	2.009415919
CUFF.8635	-	-	CUFF.8635	-	-	ENSSTOT00000009448	571-1795	ENSSTOT00000009448:571-1795	-	4.39519	2.42719	6.06798	OK	2.010481726
CUFF.4007	-	-	CUFF.4007	-	-	ENSSTOT00000010137	13-983	ENSSTOT00000010137:13-983	-	4.39821	2.10565	6.31695	OK	2.011863157
CUFF.9375	-	-	CUFF.9375	-	-	ENSSTOT00000001725	1304-2526	ENSSTOT00000001725:1304-2526	-	4.40387	2.43116	6.07791	OK	2.014452198
CUFF.1859	-	-	CUFF.1859	-	-	ENSSTOT00000027350	30-746	ENSSTOT00000027350:30-746	-	4.40427	1.55598	7.0019	OK	2.014635169
CUFF.12624	-	-	CUFF.12624	-	-	ENSSTOT00000026259	913-1713	ENSSTOT00000026259:913-1713	-	4.40664	1.8568	6.7309	OK	2.015719273
CUFF.410	-	-	CUFF.410	-	-	ENSSTOT00000029219	714-1682	ENSSTOT00000029219:714-1682	-	4.40981	2.11	6.33	OK	2.017169319
CUFF.9083	-	-	CUFF.9083	-	-	ENSSTOT00000015747	4714-6103	ENSSTOT00000015747:4714-6103	-	4.41004	2.67358	6.01555	OK	2.017274527
CUFF.2627	-	-	CUFF.2627	-	-	ENSSTOT00000027363	43-1221	ENSSTOT00000027363:43-1221	-	4.41223	2.36435	6.1473	OK	2.018276294
CUFF.583	-	-	CUFF.583	-	-	ENSSTOT00000027606	101-816	ENSSTOT00000027606:101-816	-	4.41299	1.55815	7.0117	OK	2.018623939
CUFF.8083	-	-	CUFF.8083	-	-	ENSSTOT00000016247	469-2067	ENSSTOT00000016247:469-2067	-	4.41487	2.78869	5.92596	OK	2.019483903
CUFF.2470	-	-	CUFF.2470	-	-	ENSSTOT00000021840	693-1491	ENSSTOT00000021840:693-1491	-	4.42163	1.86145	6.74777	OK	2.022576114
CUFF.9772	-	-	CUFF.9772	-	-	ENSSTOT00000012993	382-1054	ENSSTOT00000012993:382-1054	-	4.42182	1.65786	6.35512	OK	2.022663026
CUFF.231	-	-	CUFF.231	-	-	ENSSTOT00000001278	134-1393	ENSSTOT00000001278:134-1393	-	4.42555	2.5072	6.34173	OK	2.024369231
CUFF.358	-	-	CUFF.358	-	-	ENSSTOT00000028313	742-1413	ENSSTOT00000028313:742-1413	-	4.43141	1.66033	6.36459	OK	2.027049758
CUFF.11102	-	-	CUFF.11102	-	-	ENSSTOT00000015548	903-1574	ENSSTOT00000015548:903-1574	-	4.43141	1.66033	6.36459	OK	2.027049758
CUFF.12543	-	-	CUFF.12543	-	-	ENSSTOT00000022932	263-934	ENSSTOT00000022932:263-934	-	4.43141	1.66033	6.36459	OK	2.027049758
CUFF.1442	-	-	CUFF.1442	-	-	ENSSTOT00000029095	608-1488	ENSSTOT00000029095:608-1488	-	4.43475	2.11	6.541	OK	2.028577566
CUFF.8839	-	-	CUFF.8839	-	-	ENSSTOT00000009781	1309-2146	ENSSTOT00000009781:1309-2146	-	4.44275	1.99656	6.6552	OK	2.032236988
CUFF.11861	-	-	CUFF.11861	-	-	ENSSTOT00000014076	2537-3165	ENSSTOT00000014076:2537-3165	-	4.44307	1.47834	7.09605	OK	2.032383365
CUFF.1437	-	-	CUFF.1437	-	-	ENSSTOT00000011503	119-1248	ENSSTOT00000011503:119-1248	-	4.44544	2.46696	6.24964	OK	2.033467468
CUFF.1172	-	-	CUFF.1172	-	-	ENSSTOT00000009817	3140-4227	ENSSTOT00000009817:3140-4227	-	4.44662	2.39146	6.49112	OK	2.034007233
CUFF.78	-	-	CUFF.78	-	-	ENSSTOT00000023826	31-742	ENSSTOT00000023826:31-742	-	4.44823	1.56692	7.05114	OK	2.034743692
CUFF.1622	-	-	CUFF.1622	-	-	ENSSTOT00000027162	1463-2174	ENSSTOT00000027162:1463-2174	-	4.44823	1.56692	7.05114	OK	2.034743692
CUFF.3335	-	-	CUFF.3335	-	-	ENSSTOT00000011062	294-1130	ENSSTOT00000011062:294-1130	-	4.44984	1.99895	6.66316	OK	2.03548015
CUFF.4478	-	-	CUFF.4478	-	-	ENSSTOT00000007520	2664-3333	ENSSTOT00000007520:2664-3333	-	4.45072	1.66529	6.38362	OK	2.035882687
CUFF.2728	-	-	CUFF.2728	-	-	ENSSTOT00000009813	652-2113	ENSSTOT00000009813:652-2113	-	4.45308	2.66891	6.22746	OK	2.036962216
CUFF.8072	-	-	CUFF.8072	-	-	ENSSTOT00000024704	2093-2845	ENSSTOT00000024704:2093-2845	-	4.45432	1.97532	6.17288	OK	2.037529427
CUFF.3033	-	-	CUFF.3033	-	-	ENSSTOT00000019532	7414-8291	ENSSTOT00000019532:7414-8291	-	4.4547	2.11722	6.56338	OK	2.037703249
CUFF.12313	-	-	CUFF.12313	-	-	ENSSTOT00000014153	677-1345	ENSSTOT00000014153:677-1345	-	4.46044	1.66779	6.39318	OK	2.040328884
CUFF.3218	-	-	CUFF.3218	-	-	ENSSTOT00000010552	75-951	ENSSTOT00000010552:75-951	-	4.46139	2.11964	6.57087	OK	2.04076344
CUFF.4128	-	-	CUFF.4128	-	-	ENSSTOT00000029443	98-974	ENSSTOT00000029443:98-974	-	4.46139	2.11964	6.57087	OK	2.04076344
CUFF.7841	-	-	CUFF.7841	-	-	ENSSTOT00000023396	545-1171	ENSSTOT00000023396:545-1171	-	4.46443	1.48307	7.11873	OK	2.042154021
CUFF.12119	-	-	CUFF.12119	-	-	ENSSTOT00000010036	4385-5302	ENSSTOT00000010036:4385-5302	-	4.4653	2.22735	6.68205	OK	2.042551983
CUFF.3650	-	-	CUFF.3650	-	-	ENSSTOT00000019823	1714-3795	ENSSTOT00000019823:1714-3795	-	4.46606	3.0337	5.88894	OK	2.042899628
CUFF.11507	-	-	CUFF.11507	-	-	ENSSTOT00000007063	288-1163	ENSSTOT00000007063:288-1163	-	4.4681	2.12206	6.57838	OK	2.04383278
CUFF.4743	-	-	CUFF.4743	-	-	ENSSTOT00000012623	323-990	ENSSTOT00000012623:323-990	-	4.47021	1.67029	6.40276	OK	2.044797953
CUFF.848	-	-	CUFF.848	-	-	ENSSTOT00000025520	1335-2168	ENSSTOT00000025520:1335-2168	-	4.47128	2.00615	6.68716	OK	2.045287401
CUFF.7020	-	-	CUFF.7020	-	-	ENSSTOT00000026465	52-885	ENSSTOT00000026465:52-885	-	4.47128	2.00615	6.68716	OK	2.045287401
CUFF.8048	-	-	CUFF.8048	-	-	ENSSTOT00000029192	214-1627	ENSSTOT00000029192:214-1627	-	4.47641	2.75958	5.91338	OK	2.047634005
CUFF.7743	-	-	CUFF.7743	-	-	ENSSTOT00000003422	319-985	ENSSTOT00000003422:319-985	-	4.48001	1.67279	6.41238	OK	2.049280745
CUFF.12116	-	-	CUFF.12116	-	-	ENSSTOT00000010036	1532-2239	ENSSTOT00000010036:1532-2239	-	4.48403	1.57579	7.09104	OK	2.051119604
CUFF.12110	-	-	CUFF.12110	-	-	ENSSTOT00000001652	163-1035	ENSSTOT00000001652:163-1035	-	4.48835	2.12936	6.60101	OK	2.053095692
CUFF.12400	-	-	CUFF.12400	-	-	ENSSTOT00000024380	426-1587	ENSSTOT00000024380:426-1587	-	4.49111	2.39897	6.55718	OK	2.054358192
