tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.12329	-	-	CUFF.12329	-	-	ENSFCAT00000008148	4871-5522	ENSFCAT00000008148:4871-5522	-	1.68561	0.570816	2.73992	OK	0.768120638
CUFF.716	-	-	CUFF.716	-	-	ENSFCAT00000015047	3068-3807	ENSFCAT00000015047:3068-3807	-	1.68619	0.603412	2.71535	OK	0.76838494
CUFF.7422	-	-	CUFF.7422	-	-	ENSFCAT00000018694	1760-2807	ENSFCAT00000018694:1760-2807	-	1.68726	0.851808	2.41346	OK	0.768872531
CUFF.6398	-	-	CUFF.6398	-	-	ENSFCAT00000005167	2338-3076	ENSFCAT00000005167:2338-3076	-	1.68938	0.60423	2.71903	OK	0.7698386
CUFF.939	-	-	CUFF.939	-	-	ENSFCAT00000015700	174-1175	ENSFCAT00000015700:174-1175	-	1.69142	0.816706	2.45012	OK	0.770768214
CUFF.3894	-	-	CUFF.3894	-	-	ENSFCAT00000022064	4-873	ENSFCAT00000022064:4-873	-	1.69189	0.769715	2.56572	OK	0.77098239
CUFF.10990	-	-	CUFF.10990	-	-	ENSFCAT00000002280	2760-3541	ENSFCAT00000002280:2760-3541	-	1.69232	0.761283	2.37901	OK	0.771178338
CUFF.4259	-	-	CUFF.4259	-	-	ENSFCAT00000007071	257-1301	ENSFCAT00000007071:257-1301	-	1.69333	0.854256	2.42039	OK	0.771638588
CUFF.6909	-	-	CUFF.6909	-	-	ENSFCAT00000000864	149-1105	ENSFCAT00000000864:149-1105	-	1.69383	0.855149	2.48771	OK	0.771866434
CUFF.10472	-	-	CUFF.10472	-	-	ENSFCAT00000011721	1-780	ENSFCAT00000011721:1-780	-	1.69827	0.763237	2.38512	OK	0.773889711
CUFF.722	-	-	CUFF.722	-	-	ENSFCAT00000007973	19-666	ENSFCAT00000007973:19-666	-	1.70104	0.574345	2.75686	OK	0.77515198
CUFF.2654	-	-	CUFF.2654	-	-	ENSFCAT00000029038	40-1298	ENSFCAT00000029038:40-1298	-	1.70214	0.94525	2.36312	OK	0.775653243
CUFF.8790	-	-	CUFF.8790	-	-	ENSFCAT00000014914	2024-2714	ENSFCAT00000014914:2024-2714	-	1.70349	0.646263	2.47734	OK	0.776268428
CUFF.2951	-	-	CUFF.2951	-	-	ENSFCAT00000009326	1442-2350	ENSFCAT00000009326:1442-2350	-	1.70384	0.818505	2.53737	OK	0.776427921
CUFF.8775	-	-	CUFF.8775	-	-	ENSFCAT00000005797	432-1209	ENSFCAT00000005797:432-1209	-	1.70426	0.765202	2.39126	OK	0.776619312
CUFF.4252	-	-	CUFF.4252	-	-	ENSFCAT00000014241	4074-5156	ENSFCAT00000014241:4074-5156	-	1.70477	0.892942	2.47276	OK	0.776851715
CUFF.6606	-	-	CUFF.6606	-	-	ENSFCAT00000002517	1357-2439	ENSFCAT00000002517:1357-2439	-	1.70477	0.892942	2.47276	OK	0.776851715
CUFF.591	-	-	CUFF.591	-	-	ENSFCAT00000018917	596-1765	ENSFCAT00000018917:596-1765	-	1.70511	0.953639	2.41588	OK	0.777006651
CUFF.11289	-	-	CUFF.11289	-	-	ENSFCAT00000029282	60-836	ENSFCAT00000029282:60-836	-	1.70727	0.766188	2.39434	OK	0.777990948
CUFF.12273	-	-	CUFF.12273	-	-	ENSFCAT00000005613	619-1482	ENSFCAT00000005613:619-1482	-	1.70744	0.775066	2.58355	OK	0.778068415
CUFF.1363	-	-	CUFF.1363	-	-	ENSFCAT00000004871	959-2474	ENSFCAT00000004871:959-2474	-	1.70863	1.03018	2.3547	OK	0.77861069
CUFF.880	-	-	CUFF.880	-	-	ENSFCAT00000014327	3206-4112	ENSFCAT00000014327:3206-4112	-	1.70873	0.820312	2.54297	OK	0.778656259
CUFF.3988	-	-	CUFF.3988	-	-	ENSFCAT00000031926	1257-1989	ENSFCAT00000031926:1257-1989	-	1.70881	0.609182	2.74132	OK	0.778692715
CUFF.5849	-	-	CUFF.5849	-	-	ENSFCAT00000015120	2653-3385	ENSFCAT00000015120:2653-3385	-	1.70881	0.609182	2.74132	OK	0.778692715
CUFF.88	-	-	CUFF.88	-	-	ENSFCAT00000000804	95-870	ENSFCAT00000000804:95-870	-	1.7103	0.767177	2.39743	OK	0.779371697
CUFF.1326	-	-	CUFF.1326	-	-	ENSFCAT00000003194	6-1085	ENSFCAT00000003194:6-1085	-	1.71065	0.895425	2.47964	OK	0.77953119
CUFF.1208	-	-	CUFF.1208	-	-	ENSFCAT00000014767	395-1125	ENSFCAT00000014767:395-1125	-	1.71538	0.610851	2.74883	OK	0.781686618
CUFF.2057	-	-	CUFF.2057	-	-	ENSFCAT00000003739	426-1329	ENSFCAT00000003739:426-1329	-	1.71613	0.823037	2.55141	OK	0.782028387
CUFF.10630	-	-	CUFF.10630	-	-	ENSFCAT00000013179	3585-4271	ENSFCAT00000013179:3585-4271	-	1.71781	0.650031	2.49179	OK	0.782793952
CUFF.13265	-	-	CUFF.13265	-	-	ENSFCAT00000031144	269-1041	ENSFCAT00000031144:269-1041	-	1.71943	0.770158	2.40674	OK	0.783532174
CUFF.1444	-	-	CUFF.1444	-	-	ENSFCAT00000025384	69-970	ENSFCAT00000025384:69-970	-	1.7211	0.824864	2.55708	OK	0.784293182
CUFF.2965	-	-	CUFF.2965	-	-	ENSFCAT00000008894	1081-1938	ENSFCAT00000008894:1081-1938	-	1.72328	0.780493	2.60164	OK	0.785286592
CUFF.11324	-	-	CUFF.11324	-	-	ENSFCAT00000011918	55470-56930	ENSFCAT00000011918:55470-56930	-	1.72435	1.06899	2.29069	OK	0.785774184
CUFF.2791	-	-	CUFF.2791	-	-	ENSFCAT00000015559	604-1331	ENSFCAT00000015559:604-1331	-	1.72534	0.613372	2.76017	OK	0.78622532
CUFF.9616	-	-	CUFF.9616	-	-	ENSFCAT00000024931	878-1605	ENSFCAT00000024931:878-1605	-	1.72534	0.613372	2.76017	OK	0.78622532
CUFF.1697	-	-	CUFF.1697	-	-	ENSFCAT00000004411	157-1657	ENSFCAT00000004411:157-1657	-	1.7285	1.04048	2.37825	OK	0.78766531
CUFF.1297	-	-	CUFF.1297	-	-	ENSFCAT00000002126	131-814	ENSFCAT00000002126:131-814	-	1.72871	0.652886	2.50273	OK	0.787761005
CUFF.5080	-	-	CUFF.5080	-	-	ENSFCAT00000014065	1034-2662	ENSFCAT00000014065:1034-2662	-	1.72971	1.09563	2.32821	OK	0.788216698
CUFF.11319	-	-	CUFF.11319	-	-	ENSFCAT00000011918	42256-42938	ENSFCAT00000011918:42256-42938	-	1.73237	0.653844	2.5064	OK	0.789428841
CUFF.6438	-	-	CUFF.6438	-	-	ENSFCAT00000025589	48-901	ENSFCAT00000025589:48-901	-	1.734	0.784153	2.61384	OK	0.790171621
CUFF.2969	-	-	CUFF.2969	-	-	ENSFCAT00000012007	2148-2915	ENSFCAT00000012007:2148-2915	-	1.73486	0.775179	2.42243	OK	0.790563517
CUFF.10543	-	-	CUFF.10543	-	-	ENSFCAT00000030239	30-1011	ENSFCAT00000030239:30-1011	-	1.73531	0.833356	2.50007	OK	0.790768579
CUFF.6554	-	-	CUFF.6554	-	-	ENSFCAT00000007068	59-740	ENSFCAT00000007068:59-740	-	1.73605	0.654804	2.51008	OK	0.791105792
CUFF.5605	-	-	CUFF.5605	-	-	ENSFCAT00000028593	372-1652	ENSFCAT00000028593:372-1652	-	1.7366	0.987066	2.43863	OK	0.791356423
CUFF.332	-	-	CUFF.332	-	-	ENSFCAT00000032124	621-2072	ENSFCAT00000032124:621-2072	-	1.73686	1.07562	2.3049	OK	0.791474903
CUFF.2556	-	-	CUFF.2556	-	-	ENSFCAT00000031754	2739-3419	ENSFCAT00000031754:2739-3419	-	1.73974	0.655767	2.51377	OK	0.792787299
CUFF.12310	-	-	CUFF.12310	-	-	ENSFCAT00000011243	413-1092	ENSFCAT00000011243:413-1092	-	1.74345	0.656733	2.51748	OK	0.79447792
CUFF.7938	-	-	CUFF.7938	-	-	ENSFCAT00000012967	9-773	ENSFCAT00000012967:9-773	-	1.74426	0.778222	2.43195	OK	0.794847031
CUFF.2608	-	-	CUFF.2608	-	-	ENSFCAT00000011781	369-1303	ENSFCAT00000011781:369-1303	-	1.74531	0.875292	2.5463	OK	0.795325509
CUFF.8690	-	-	CUFF.8690	-	-	ENSFCAT00000030331	60-993	ENSFCAT00000030331:60-993	-	1.74772	0.87623	2.54903	OK	0.796423729
CUFF.3917	-	-	CUFF.3917	-	-	ENSFCAT00000007031	1500-3411	ENSFCAT00000007031:1500-3411	-	1.74778	1.16672	2.29455	OK	0.79645107
CUFF.9988	-	-	CUFF.9988	-	-	ENSFCAT00000005307	1700-2420	ENSFCAT00000005307:1700-2420	-	1.74902	0.619335	2.78701	OK	0.797016129
CUFF.2599	-	-	CUFF.2599	-	-	ENSFCAT00000030800	187-822	ENSFCAT00000030800:187-822	-	1.74908	0.585199	2.80895	OK	0.797043471
CUFF.12166	-	-	CUFF.12166	-	-	ENSFCAT00000000035	3824-4586	ENSFCAT00000000035:3824-4586	-	1.75058	0.780265	2.43833	OK	0.79772701
CUFF.7575	-	-	CUFF.7575	-	-	ENSFCAT00000006607	4202-5261	ENSFCAT00000006607:4202-5261	-	1.75096	0.912335	2.52647	OK	0.797900174
CUFF.3402	-	-	CUFF.3402	-	-	ENSFCAT00000030414	6-725	ENSFCAT00000030414:6-725	-	1.75246	0.620197	2.79089	OK	0.798583713
CUFF.11417	-	-	CUFF.11417	-	-	ENSFCAT00000015531	24-870	ENSFCAT00000015531:24-870	-	1.75308	0.790641	2.63547	OK	0.798866243
CUFF.2079	-	-	CUFF.2079	-	-	ENSFCAT00000002600	657-1291	ENSFCAT00000002600:657-1291	-	1.75321	0.586122	2.81338	OK	0.798925483
CUFF.9219	-	-	CUFF.9219	-	-	ENSFCAT00000002457	34-1261	ENSFCAT00000002457:34-1261	-	1.75403	0.969131	2.42283	OK	0.799299151
CUFF.7397	-	-	CUFF.7397	-	-	ENSFCAT00000029455	5711-6428	ENSFCAT00000029455:5711-6428	-	1.75937	0.621927	2.79867	OK	0.801732552
CUFF.12637	-	-	CUFF.12637	-	-	ENSFCAT00000031286	2154-2871	ENSFCAT00000031286:2154-2871	-	1.75937	0.621927	2.79867	OK	0.801732552
CUFF.6510	-	-	CUFF.6510	-	-	ENSFCAT00000005189	0-1181	ENSFCAT00000005189:0-1181	-	1.76058	0.943949	2.45427	OK	0.80228394
CUFF.153	-	-	CUFF.153	-	-	ENSFCAT00000000584	605-1321	ENSFCAT00000000584:605-1321	-	1.76285	0.622795	2.80258	OK	0.803318363
CUFF.5049	-	-	CUFF.5049	-	-	ENSFCAT00000024988	693-1408	ENSFCAT00000024988:693-1408	-	1.76634	0.623666	2.8065	OK	0.804908732
CUFF.10037	-	-	CUFF.10037	-	-	ENSFCAT00000003640	1014-1771	ENSFCAT00000003640:1014-1771	-	1.76659	0.785419	2.45443	OK	0.805022655
CUFF.7326	-	-	CUFF.7326	-	-	ENSFCAT00000018550	3022-3777	ENSFCAT00000018550:3022-3777	-	1.77307	0.787499	2.46094	OK	0.807975546
CUFF.1322	-	-	CUFF.1322	-	-	ENSFCAT00000029466	34-1208	ENSFCAT00000029466:34-1208	-	1.77337	0.949577	2.59551	OK	0.808112253
CUFF.4697	-	-	CUFF.4697	-	-	ENSFCAT00000024669	1322-2202	ENSFCAT00000024669:1322-2202	-	1.77505	0.844548	2.6181	OK	0.808877818
CUFF.11327	-	-	CUFF.11327	-	-	ENSFCAT00000011918	67652-68783	ENSFCAT00000011918:67652-68783	-	1.77547	0.98568	2.49706	OK	0.809069209
CUFF.2363	-	-	CUFF.2363	-	-	ENSFCAT00000029008	208-1336	ENSFCAT00000029008:208-1336	-	1.78127	0.988301	2.5037	OK	0.811712228
CUFF.10215	-	-	CUFF.10215	-	-	ENSFCAT00000003877	793-1587	ENSFCAT00000003877:793-1587	-	1.78192	0.748819	2.71447	OK	0.812008428
CUFF.11961	-	-	CUFF.11961	-	-	ENSFCAT00000015714	10869-11496	ENSFCAT00000015714:10869-11496	-	1.78265	0.592665	2.84479	OK	0.812341084
CUFF.613	-	-	CUFF.613	-	-	ENSFCAT00000010531	448-1616	ENSFCAT00000010531:448-1616	-	1.78447	0.954455	2.60884	OK	0.813170445
CUFF.13297	-	-	CUFF.13297	-	-	ENSFCAT00000022505	2288-3206	ENSFCAT00000022505:2288-3206	-	1.78475	0.890548	2.67164	OK	0.813298039
CUFF.311	-	-	CUFF.311	-	-	ENSFCAT00000026920	4158-5284	ENSFCAT00000026920:4158-5284	-	1.78516	0.990057	2.50814	OK	0.813484874
CUFF.2484	-	-	CUFF.2484	-	-	ENSFCAT00000014699	46-797	ENSFCAT00000014699:46-797	-	1.78618	0.791694	2.47404	OK	0.81394968
CUFF.2783	-	-	CUFF.2783	-	-	ENSFCAT00000004323	3107-4149	ENSFCAT00000004323:3107-4149	-	1.78674	0.92722	2.56769	OK	0.814204869
CUFF.10957	-	-	CUFF.10957	-	-	ENSFCAT00000022255	40-666	ENSFCAT00000022255:40-666	-	1.78693	0.593612	2.84934	OK	0.81429145
CUFF.2309	-	-	CUFF.2309	-	-	ENSFCAT00000029272	1712-2379	ENSFCAT00000029272:1712-2379	-	1.78924	0.668548	2.56277	OK	0.815344101
CUFF.8653	-	-	CUFF.8653	-	-	ENSFCAT00000024958	840-2130	ENSFCAT00000024958:840-2130	-	1.78934	1.03703	2.53495	OK	0.81538967
CUFF.10323	-	-	CUFF.10323	-	-	ENSFCAT00000013508	3714-4547	ENSFCAT00000013508:3714-4547	-	1.78967	0.80298	2.6766	OK	0.815540049
CUFF.13218	-	-	CUFF.13218	-	-	ENSFCAT00000001520	5-1087	ENSFCAT00000001520:5-1087	-	1.79001	0.96163	2.61014	OK	0.815694985
CUFF.12515	-	-	CUFF.12515	-	-	ENSFCAT00000014238	951-1991	ENSFCAT00000014238:951-1991	-	1.79104	0.929003	2.57262	OK	0.816164348
CUFF.5589	-	-	CUFF.5589	-	-	ENSFCAT00000029397	1214-2088	ENSFCAT00000029397:1214-2088	-	1.79109	0.850346	2.63607	OK	0.816187133
CUFF.6530	-	-	CUFF.6530	-	-	ENSFCAT00000032560	674-1299	ENSFCAT00000032560:674-1299	-	1.79124	0.594562	2.8539	OK	0.816255487
CUFF.13372	-	-	CUFF.13372	-	-	ENSFCAT00000024433	277-902	ENSFCAT00000024433:277-902	-	1.79124	0.594562	2.8539	OK	0.816255487
CUFF.1146	-	-	CUFF.1146	-	-	ENSFCAT00000002230	4681-5513	ENSFCAT00000002230:4681-5513	-	1.79255	0.803945	2.67982	OK	0.816852445
CUFF.1032	-	-	CUFF.1032	-	-	ENSFCAT00000007535	391-2052	ENSFCAT00000007535:391-2052	-	1.79281	1.11861	2.46094	OK	0.816970925
CUFF.1356	-	-	CUFF.1356	-	-	ENSFCAT00000004878	1071-1737	ENSFCAT00000004878:1071-1737	-	1.79317	0.669552	2.56662	OK	0.817134974
CUFF.11596	-	-	CUFF.11596	-	-	ENSFCAT00000011855	1784-2823	ENSFCAT00000011855:1784-2823	-	1.7932	0.929897	2.5751	OK	0.817148645
CUFF.4656	-	-	CUFF.4656	-	-	ENSFCAT00000000610	857-1854	ENSFCAT00000000610:857-1854	-	1.79447	0.894527	2.68358	OK	0.817727375
CUFF.13135	-	-	CUFF.13135	-	-	ENSFCAT00000025092	2594-3632	ENSFCAT00000025092:2594-3632	-	1.79537	0.930793	2.57758	OK	0.818137499
CUFF.9776	-	-	CUFF.9776	-	-	ENSFCAT00000011130	2712-3543	ENSFCAT00000011130:2712-3543	-	1.79544	0.804912	2.68304	OK	0.818169397
CUFF.6968	-	-	CUFF.6968	-	-	ENSFCAT00000002938	2709-3788	ENSFCAT00000002938:2709-3788	-	1.79619	0.964303	2.6174	OK	0.818511167
CUFF.5146	-	-	CUFF.5146	-	-	ENSFCAT00000014808	899-2640	ENSFCAT00000014808:899-2640	-	1.79622	1.15258	2.43323	OK	0.818524838
CUFF.81	-	-	CUFF.81	-	-	ENSFCAT00000027126	704-1369	ENSFCAT00000027126:704-1369	-	1.79711	0.670559	2.57047	OK	0.818930405
CUFF.10459	-	-	CUFF.10459	-	-	ENSFCAT00000023975	33-1070	ENSFCAT00000023975:33-1070	-	1.79754	0.931691	2.58007	OK	0.819126353
CUFF.9788	-	-	CUFF.9788	-	-	ENSFCAT00000031910	6089-6795	ENSFCAT00000031910:6089-6795	-	1.7984	0.631617	2.84228	OK	0.819518249
CUFF.6406	-	-	CUFF.6406	-	-	ENSFCAT00000007172	733-1480	ENSFCAT00000007172:733-1480	-	1.79949	0.795933	2.48729	OK	0.820014954
CUFF.7930	-	-	CUFF.7930	-	-	ENSFCAT00000029112	112-776	ENSFCAT00000029112:112-776	-	1.80107	0.671568	2.57435	OK	0.820734949
CUFF.10869	-	-	CUFF.10869	-	-	ENSFCAT00000009030	1554-2383	ENSFCAT00000009030:1554-2383	-	1.80124	0.806854	2.68951	OK	0.820812417
CUFF.7723	-	-	CUFF.7723	-	-	ENSFCAT00000002899	846-1921	ENSFCAT00000002899:846-1921	-	1.80449	0.967892	2.62713	OK	0.822293419
CUFF.6850	-	-	CUFF.6850	-	-	ENSFCAT00000028814	2036-2946	ENSFCAT00000028814:2036-2946	-	1.80515	0.898377	2.69513	OK	0.822594176
CUFF.8930	-	-	CUFF.8930	-	-	ENSFCAT00000029833	3286-3990	ENSFCAT00000029833:3286-3990	-	1.80568	0.633411	2.85035	OK	0.822835693
CUFF.10788	-	-	CUFF.10788	-	-	ENSFCAT00000005519	315-1060	ENSFCAT00000005519:315-1060	-	1.80622	0.79807	2.49397	OK	0.823081768
CUFF.8087	-	-	CUFF.8087	-	-	ENSFCAT00000031154	244-1440	ENSFCAT00000031154:244-1440	-	1.80918	0.994251	2.48563	OK	0.824430619
CUFF.3121	-	-	CUFF.3121	-	-	ENSFCAT00000007946	596-1339	ENSFCAT00000007946:596-1339	-	1.813	0.800218	2.50068	OK	0.826171366
CUFF.11311	-	-	CUFF.11311	-	-	ENSFCAT00000011918	5266-7156	ENSFCAT00000011918:5266-7156	-	1.81387	1.17969	2.43802	OK	0.826567819
CUFF.11367	-	-	CUFF.11367	-	-	ENSFCAT00000008943	398-1099	ENSFCAT00000008943:398-1099	-	1.81671	0.636122	2.86255	OK	0.827861987
CUFF.2108	-	-	CUFF.2108	-	-	ENSFCAT00000002257	325-944	ENSFCAT00000002257:325-944	-	1.81752	0.600325	2.88156	OK	0.828231098
CUFF.12944	-	-	CUFF.12944	-	-	ENSFCAT00000028554	319-1264	ENSFCAT00000028554:319-1264	-	1.82031	0.865103	2.7526	OK	0.829502482
CUFF.11808	-	-	CUFF.11808	-	-	ENSFCAT00000028049	41-1598	ENSFCAT00000028049:41-1598	-	1.82089	1.14559	2.48211	OK	0.829766784
CUFF.971	-	-	CUFF.971	-	-	ENSFCAT00000014409	2243-3799	ENSFCAT00000014409:2243-3799	-	1.82224	1.14633	2.48371	OK	0.830381969
CUFF.8068	-	-	CUFF.8068	-	-	ENSFCAT00000022997	1224-2005	ENSFCAT00000022997:1224-2005	-	1.8225	0.761283	2.75965	OK	0.830500449
CUFF.12886	-	-	CUFF.12886	-	-	ENSFCAT00000006469	116-978	ENSFCAT00000006469:116-978	-	1.82406	0.862184	2.67277	OK	0.83121133
CUFF.567	-	-	CUFF.567	-	-	ENSFCAT00000006261	5188-5887	ENSFCAT00000006261:5188-5887	-	1.82415	0.637942	2.87074	OK	0.831252343
CUFF.13088	-	-	CUFF.13088	-	-	ENSFCAT00000000215	627-1611	ENSFCAT00000000215:627-1611	-	1.82461	0.906344	2.71903	OK	0.831461962
CUFF.5402	-	-	CUFF.5402	-	-	ENSFCAT00000013685	1595-3108	ENSFCAT00000013685:1595-3108	-	1.82534	1.12979	2.50518	OK	0.831794617
CUFF.529	-	-	CUFF.529	-	-	ENSFCAT00000002863	884-2559	ENSFCAT00000002863:884-2559	-	1.82641	1.15363	2.48474	OK	0.832282209
CUFF.9359	-	-	CUFF.9359	-	-	ENSFCAT00000012669	2275-3338	ENSFCAT00000012669:2275-3338	-	1.82988	0.978818	2.65679	OK	0.833863464
CUFF.12485	-	-	CUFF.12485	-	-	ENSFCAT00000012725	1004-1701	ENSFCAT00000012725:1004-1701	-	1.83164	0.639773	2.87898	OK	0.834665483
CUFF.4887	-	-	CUFF.4887	-	-	ENSFCAT00000013703	2-1064	ENSFCAT00000013703:2-1064	-	1.83203	0.97974	2.65929	OK	0.834843203
CUFF.1769	-	-	CUFF.1769	-	-	ENSFCAT00000011964	1204-1982	ENSFCAT00000011964:1204-1982	-	1.83213	0.764218	2.77029	OK	0.834888773
CUFF.6804	-	-	CUFF.6804	-	-	ENSFCAT00000032392	691-1549	ENSFCAT00000032392:691-1549	-	1.83532	0.866203	2.68523	OK	0.836342433
CUFF.2830	-	-	CUFF.2830	-	-	ENSFCAT00000014424	658-2528	ENSFCAT00000014424:658-2528	-	1.83572	1.1923	2.46409	OK	0.83652471
CUFF.1771	-	-	CUFF.1771	-	-	ENSFCAT00000026388	1238-1974	ENSFCAT00000026388:1238-1974	-	1.83713	0.807829	2.52446	OK	0.837167238
CUFF.1559	-	-	CUFF.1559	-	-	ENSFCAT00000030606	2-1102	ENSFCAT00000030606:2-1102	-	1.83732	1.01346	2.56743	OK	0.837253819
CUFF.4736	-	-	CUFF.4736	-	-	ENSFCAT00000010127	525-1180	ENSFCAT00000010127:525-1180	-	1.8375	0.680796	2.60972	OK	0.837335844
CUFF.3188	-	-	CUFF.3188	-	-	ENSFCAT00000022668	53-1233	ENSFCAT00000022668:53-1233	-	1.83902	1.00773	2.51933	OK	0.838028497
CUFF.4238	-	-	CUFF.4238	-	-	ENSFCAT00000027817	0-695	ENSFCAT00000027817:0-695	-	1.83919	0.641614	2.88726	OK	0.838105965
CUFF.7146	-	-	CUFF.7146	-	-	ENSFCAT00000004538	83-697	ENSFCAT00000004538:83-697	-	1.84002	0.605214	2.90503	OK	0.83848419
CUFF.10619	-	-	CUFF.10619	-	-	ENSFCAT00000008062	976-1711	ENSFCAT00000008062:976-1711	-	1.84063	0.808928	2.5279	OK	0.838762163
CUFF.12732	-	-	CUFF.12732	-	-	ENSFCAT00000028444	835-1610	ENSFCAT00000028444:835-1610	-	1.84186	0.767177	2.78102	OK	0.839322665
CUFF.1852	-	-	CUFF.1852	-	-	ENSFCAT00000000290	459-1476	ENSFCAT00000000290:459-1476	-	1.8421	0.950013	2.63081	OK	0.839432032
CUFF.9078	-	-	CUFF.9078	-	-	ENSFCAT00000026275	140-1156	ENSFCAT00000026275:140-1156	-	1.84438	0.950948	2.63339	OK	0.840471012
CUFF.936	-	-	CUFF.936	-	-	ENSFCAT00000023388	278-1211	ENSFCAT00000023388:278-1211	-	1.85053	0.87623	2.788	OK	0.843273523
CUFF.1465	-	-	CUFF.1465	-	-	ENSFCAT00000000094	7756-9250	ENSFCAT00000000094:7756-9250	-	1.85235	1.14415	2.53704	OK	0.844102885
CUFF.6802	-	-	CUFF.6802	-	-	ENSFCAT00000013991	33-885	ENSFCAT00000013991:33-885	-	1.85248	0.872303	2.70414	OK	0.844162125
CUFF.564	-	-	CUFF.564	-	-	ENSFCAT00000006161	450-1342	ENSFCAT00000006161:450-1342	-	1.8528	0.916505	2.74952	OK	0.844307947
CUFF.3462	-	-	CUFF.3462	-	-	ENSFCAT00000013934	3-935	ENSFCAT00000013934:3-935	-	1.85309	0.87717	2.791	OK	0.844440097
CUFF.10974	-	-	CUFF.10974	-	-	ENSFCAT00000002281	1151-2323	ENSFCAT00000002281:1151-2323	-	1.85432	1.01461	2.53653	OK	0.8450006
CUFF.9233	-	-	CUFF.9233	-	-	ENSFCAT00000027349	236-1007	ENSFCAT00000027349:236-1007	-	1.85499	0.771157	2.79544	OK	0.845305914
CUFF.4169	-	-	CUFF.4169	-	-	ENSFCAT00000024396	529-1299	ENSFCAT00000024396:529-1299	-	1.85831	0.772158	2.79907	OK	0.846818815
CUFF.2187	-	-	CUFF.2187	-	-	ENSFCAT00000014245	1484-3212	ENSFCAT00000014245:1484-3212	-	1.86056	1.20426	2.49455	OK	0.847844124
CUFF.7192	-	-	CUFF.7192	-	-	ENSFCAT00000002364	2198-3206	ENSFCAT00000002364:2198-3206	-	1.86287	0.958495	2.65429	OK	0.848896775
CUFF.4834	-	-	CUFF.4834	-	-	ENSFCAT00000006364	993-2040	ENSFCAT00000006364:993-2040	-	1.86487	0.993776	2.69739	OK	0.849808161
CUFF.7472	-	-	CUFF.7472	-	-	ENSFCAT00000012476	343-1071	ENSFCAT00000012476:343-1071	-	1.8655	0.816706	2.55221	OK	0.850095247
CUFF.10885	-	-	CUFF.10885	-	-	ENSFCAT00000002955	72-1278	ENSFCAT00000002955:72-1278	-	1.86564	1.04763	2.64989	OK	0.850159044
CUFF.12725	-	-	CUFF.12725	-	-	ENSFCAT00000000574	1572-2379	ENSFCAT00000000574:1572-2379	-	1.86762	0.82885	2.76283	OK	0.851061316
CUFF.5160	-	-	CUFF.5160	-	-	ENSFCAT00000002946	9811-10578	ENSFCAT00000002946:9811-10578	-	1.86832	0.775179	2.81002	OK	0.851380302
CUFF.11743	-	-	CUFF.11743	-	-	ENSFCAT00000025435	3719-5202	ENSFCAT00000025435:3719-5202	-	1.86836	1.15264	2.55585	OK	0.851398529
CUFF.5307	-	-	CUFF.5307	-	-	ENSFCAT00000024297	1115-2001	ENSFCAT00000024297:1115-2001	-	1.86925	0.922712	2.76814	OK	0.851804096
CUFF.9488	-	-	CUFF.9488	-	-	ENSFCAT00000031114	2804-3690	ENSFCAT00000031114:2804-3690	-	1.86925	0.922712	2.76814	OK	0.851804096
CUFF.466	-	-	CUFF.466	-	-	ENSFCAT00000030652	275-1320	ENSFCAT00000030652:275-1320	-	1.86933	0.995678	2.70255	OK	0.851840551
CUFF.10627	-	-	CUFF.10627	-	-	ENSFCAT00000010950	1186-1992	ENSFCAT00000010950:1186-1992	-	1.87076	0.829879	2.76626	OK	0.852492192
CUFF.3503	-	-	CUFF.3503	-	-	ENSFCAT00000023491	9413-11013	ENSFCAT00000023491:9413-11013	-	1.87149	1.16125	2.55476	OK	0.852824848
CUFF.2716	-	-	CUFF.2716	-	-	ENSFCAT00000012093	3960-4686	ENSFCAT00000012093:3960-4686	-	1.87274	0.818956	2.55924	OK	0.853394464
CUFF.1959	-	-	CUFF.1959	-	-	ENSFCAT00000025615	498-1263	ENSFCAT00000025615:498-1263	-	1.87505	0.777205	2.81737	OK	0.854447115
CUFF.4304	-	-	CUFF.4304	-	-	ENSFCAT00000025200	924-1570	ENSFCAT00000025200:924-1570	-	1.87544	0.690281	2.64608	OK	0.854624836
CUFF.10085	-	-	CUFF.10085	-	-	ENSFCAT00000011091	2169-3369	ENSFCAT00000011091:2169-3369	-	1.87694	1.05287	2.66314	OK	0.855308375
CUFF.2169	-	-	CUFF.2169	-	-	ENSFCAT00000003788	1625-2706	ENSFCAT00000003788:1625-2706	-	1.8774	1.03127	2.61255	OK	0.855517994
CUFF.5183	-	-	CUFF.5183	-	-	ENSFCAT00000023680	3244-4008	ENSFCAT00000023680:3244-4008	-	1.87843	0.778222	2.82106	OK	0.855987358
CUFF.3535	-	-	CUFF.3535	-	-	ENSFCAT00000015398	0-605	ENSFCAT00000015398:0-605	-	1.88195	0.614217	2.94824	OK	0.857591397
CUFF.11288	-	-	CUFF.11288	-	-	ENSFCAT00000018589	1532-2137	ENSFCAT00000018589:1532-2137	-	1.88195	0.614217	2.94824	OK	0.857591397
CUFF.12991	-	-	CUFF.12991	-	-	ENSFCAT00000032551	18-1332	ENSFCAT00000032551:18-1332	-	1.88509	1.13121	2.60177	OK	0.859022273
