tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.17255	-	-	CUFF.17255	-	-	ENSMMUT00000011801	41-1582	ENSMMUT00000011801:41-1582	-	0.639076	0.36845	0.898097	OK	0.434628327
CUFF.325	-	-	CUFF.325	-	-	ENSMMUT00000023921	121-1051	ENSMMUT00000023921:121-1051	-	0.63925	0.305259	0.953934	OK	0.434746662
CUFF.5559	-	-	CUFF.5559	-	-	ENSMMUT00000009733	1971-4063	ENSMMUT00000009733:1971-4063	-	0.640527	0.424072	0.865107	OK	0.435615136
CUFF.21420	-	-	CUFF.21420	-	-	ENSMMUT00000001118	4679-7269	ENSMMUT00000001118:4679-7269	-	0.640692	0.438441	0.835778	OK	0.43572735
CUFF.5310	-	-	CUFF.5310	-	-	ENSMMUT00000022464	161-1697	ENSMMUT00000022464:161-1697	-	0.641483	0.369649	0.90102	OK	0.4362653
CUFF.25188	-	-	CUFF.25188	-	-	ENSMMUT00000031207	1829-3752	ENSMMUT00000031207:1829-3752	-	0.64157	0.40598	0.867321	OK	0.436324468
CUFF.12154	-	-	CUFF.12154	-	-	ENSMMUT00000043740	2-874	ENSMMUT00000043740:2-874	-	0.641646	0.244172	0.976688	OK	0.436376155
CUFF.12460	-	-	CUFF.12460	-	-	ENSMMUT00000011567	9-935	ENSMMUT00000011567:9-935	-	0.642813	0.306577	0.958054	OK	0.437169818
CUFF.4573	-	-	CUFF.4573	-	-	ENSMMUT00000013165	311-1181	ENSMMUT00000013165:311-1181	-	0.643586	0.244733	0.978933	OK	0.437695527
CUFF.25488	-	-	CUFF.25488	-	-	ENSMMUT00000023471	155-1905	ENSMMUT00000023471:155-1905	-	0.644511	0.405558	0.87195	OK	0.438324609
CUFF.443	-	-	CUFF.443	-	-	ENSMMUT00000019723	1295-2384	ENSMMUT00000019723:1295-2384	-	0.644721	0.325862	0.944999	OK	0.438467427
CUFF.6137	-	-	CUFF.6137	-	-	ENSMMUT00000027774	4096-5019	ENSMMUT00000027774:4096-5019	-	0.645511	0.307574	0.961168	OK	0.439004697
CUFF.5659	-	-	CUFF.5659	-	-	ENSMMUT00000006758	440-1198	ENSMMUT00000006758:440-1198	-	0.645603	0.234079	1.02995	OK	0.439067265
CUFF.15092	-	-	CUFF.15092	-	-	ENSMMUT00000001723	3032-4284	ENSMMUT00000001723:3032-4284	-	0.646033	0.340125	0.935343	OK	0.439359704
CUFF.24379	-	-	CUFF.24379	-	-	ENSMMUT00000039257	88-900	ENSMMUT00000039257:88-900	-	0.646636	0.262214	1.00515	OK	0.439769797
CUFF.23538	-	-	CUFF.23538	-	-	ENSMMUT00000039568	1810-3332	ENSMMUT00000039568:1810-3332	-	0.648319	0.373049	0.909308	OK	0.440914386
CUFF.17184	-	-	CUFF.17184	-	-	ENSMMUT00000026351	1799-2828	ENSMMUT00000026351:1799-2828	-	0.648617	0.310376	0.965615	OK	0.441117053
CUFF.17526	-	-	CUFF.17526	-	-	ENSMMUT00000041867	9-873	ENSMMUT00000041867:9-873	-	0.649475	0.246433	0.985731	OK	0.441700569
CUFF.21009	-	-	CUFF.21009	-	-	ENSMMUT00000026478	50-1733	ENSMMUT00000026478:50-1733	-	0.649729	0.400618	0.885577	OK	0.441873311
CUFF.7920	-	-	CUFF.7920	-	-	ENSMMUT00000045331	155-1237	ENSMMUT00000045331:155-1237	-	0.649887	0.32797	0.951112	OK	0.441980765
CUFF.1556	-	-	CUFF.1556	-	-	ENSMMUT00000024209	1100-1908	ENSMMUT00000024209:1100-1908	-	0.65095	0.263512	1.01013	OK	0.442703699
CUFF.16919	-	-	CUFF.16919	-	-	ENSMMUT00000031937	50-967	ENSMMUT00000031937:50-967	-	0.650977	0.309586	0.967457	OK	0.442722062
CUFF.5685	-	-	CUFF.5685	-	-	ENSMMUT00000004353	377-1292	ENSMMUT00000004353:377-1292	-	0.652819	0.310263	0.969572	OK	0.443974785
CUFF.24050	-	-	CUFF.24050	-	-	ENSMMUT00000039382	398-1149	ENSMMUT00000039382:398-1149	-	0.653931	0.236261	1.03955	OK	0.444731044
CUFF.26281	-	-	CUFF.26281	-	-	ENSMMUT00000038601	168-1081	ENSMMUT00000038601:168-1081	-	0.654672	0.310943	0.971696	OK	0.445234989
CUFF.4184	-	-	CUFF.4184	-	-	ENSMMUT00000023621	1696-2663	ENSMMUT00000023621:1696-2663	-	0.654849	0.293579	0.990828	OK	0.445355365
CUFF.12762	-	-	CUFF.12762	-	-	ENSMMUT00000043542	39-951	ENSMMUT00000043542:39-951	-	0.655602	0.311284	0.972761	OK	0.445867472
CUFF.18685	-	-	CUFF.18685	-	-	ENSMMUT00000041453	998-2667	ENSMMUT00000041453:998-2667	-	0.655957	0.403979	0.893005	OK	0.446108903
CUFF.2385	-	-	CUFF.2385	-	-	ENSMMUT00000022785	4144-5378	ENSMMUT00000022785:4144-5378	-	0.657371	0.345086	0.948986	OK	0.447070549
CUFF.6953	-	-	CUFF.6953	-	-	ENSMMUT00000045672	798-1654	ENSMMUT00000045672:798-1654	-	0.657498	0.248736	0.994944	OK	0.44715692
CUFF.13978	-	-	CUFF.13978	-	-	ENSMMUT00000022662	146-894	ENSMMUT00000022662:146-894	-	0.657566	0.237208	1.04372	OK	0.447203166
CUFF.2391	-	-	CUFF.2391	-	-	ENSMMUT00000047350	1557-5324	ENSMMUT00000047350:1557-5324	-	0.65814	0.489856	0.819568	OK	0.447593537
CUFF.6159	-	-	CUFF.6159	-	-	ENSMMUT00000045943	453-2385	ENSMMUT00000045943:453-2385	-	0.658808	0.422456	0.881648	OK	0.448047836
CUFF.21039	-	-	CUFF.21039	-	-	ENSMMUT00000013736	2648-3664	ENSMMUT00000013736:2648-3664	-	0.659057	0.314347	0.97797	OK	0.448217178
CUFF.18852	-	-	CUFF.18852	-	-	ENSMMUT00000041413	1172-2134	ENSMMUT00000041413:1172-2134	-	0.659193	0.295105	0.995978	OK	0.44830967
CUFF.5940	-	-	CUFF.5940	-	-	ENSMMUT00000046044	3253-4053	ENSMMUT00000046044:3253-4053	-	0.659751	0.266147	1.02023	OK	0.448689159
CUFF.22050	-	-	CUFF.22050	-	-	ENSMMUT00000026789	15555-16301	ENSMMUT00000026789:15555-16301	-	0.660012	0.237844	1.04651	OK	0.448866663
CUFF.9774	-	-	CUFF.9774	-	-	ENSMMUT00000044612	5-966	ENSMMUT00000044612:5-966	-	0.660069	0.295412	0.997015	OK	0.448905428
CUFF.13049	-	-	CUFF.13049	-	-	ENSMMUT00000022691	1203-2056	ENSMMUT00000022691:1203-2056	-	0.660557	0.249611	0.998443	OK	0.449237311
CUFF.23320	-	-	CUFF.23320	-	-	ENSMMUT00000039645	22-875	ENSMMUT00000039645:22-875	-	0.660557	0.249611	0.998443	OK	0.449237311
CUFF.16994	-	-	CUFF.16994	-	-	ENSMMUT00000030502	1364-2378	ENSMMUT00000030502:1364-2378	-	0.660693	0.314967	0.979899	OK	0.449329803
CUFF.22675	-	-	CUFF.22675	-	-	ENSMMUT00000027928	0-958	ENSMMUT00000027928:0-958	-	0.66271	0.296337	1.00014	OK	0.450701542
CUFF.4269	-	-	CUFF.4269	-	-	ENSMMUT00000017629	2856-3759	ENSMMUT00000017629:2856-3759	-	0.664096	0.314386	0.982457	OK	0.451644145
CUFF.19424	-	-	CUFF.19424	-	-	ENSMMUT00000013959	2019-2868	ENSMMUT00000013959:2019-2868	-	0.664681	0.250787	1.00315	OK	0.452041996
CUFF.18861	-	-	CUFF.18861	-	-	ENSMMUT00000007788	601-1822	ENSMMUT00000007788:601-1822	-	0.66581	0.34876	0.95909	OK	0.452809817
CUFF.14258	-	-	CUFF.14258	-	-	ENSMMUT00000015417	707-1608	ENSMMUT00000015417:707-1608	-	0.666014	0.315084	0.984637	OK	0.452948555
CUFF.22366	-	-	CUFF.22366	-	-	ENSMMUT00000040030	29-1142	ENSMMUT00000040030:29-1142	-	0.666843	0.350718	0.956505	OK	0.453512348
CUFF.24977	-	-	CUFF.24977	-	-	ENSMMUT00000021529	661-1985	ENSMMUT00000021529:661-1985	-	0.667956	0.375233	0.938083	OK	0.454269287
CUFF.4858	-	-	CUFF.4858	-	-	ENSMMUT00000021058	631-2273	ENSMMUT00000021058:631-2273	-	0.66831	0.410621	0.907689	OK	0.454510038
CUFF.6266	-	-	CUFF.6266	-	-	ENSMMUT00000045914	2013-3283	ENSMMUT00000045914:2013-3283	-	0.668505	0.363246	0.950028	OK	0.454642655
CUFF.7151	-	-	CUFF.7151	-	-	ENSMMUT00000011387	16-808	ENSMMUT00000011387:16-808	-	0.668794	0.268836	1.03054	OK	0.454839201
CUFF.11337	-	-	CUFF.11337	-	-	ENSMMUT00000023809	4770-5615	ENSMMUT00000023809:4770-5615	-	0.668858	0.251974	1.0079	OK	0.454882727
CUFF.17518	-	-	CUFF.17518	-	-	ENSMMUT00000041868	815-1713	ENSMMUT00000041868:815-1713	-	0.668911	0.316137	0.987927	OK	0.454918771
CUFF.5866	-	-	CUFF.5866	-	-	ENSMMUT00000030017	610-1667	ENSMMUT00000030017:610-1667	-	0.669031	0.335727	0.973608	OK	0.455000382
CUFF.7590	-	-	CUFF.7590	-	-	ENSMMUT00000023722	5900-7380	ENSMMUT00000023722:5900-7380	-	0.669732	0.383636	0.935113	OK	0.455477124
CUFF.17644	-	-	CUFF.17644	-	-	ENSMMUT00000006461	2256-3206	ENSMMUT00000006461:2256-3206	-	0.669859	0.298832	1.00856	OK	0.455563495
CUFF.21031	-	-	CUFF.21031	-	-	ENSMMUT00000016353	1430-2379	ENSMMUT00000016353:1430-2379	-	0.670763	0.299147	1.00962	OK	0.456178296
CUFF.519	-	-	CUFF.519	-	-	ENSMMUT00000048146	2-1637	ENSMMUT00000048146:2-1637	-	0.671589	0.412379	0.911576	OK	0.456740049
CUFF.522	-	-	CUFF.522	-	-	ENSMMUT00000028874	348-1401	ENSMMUT00000028874:348-1401	-	0.6722	0.337002	0.977306	OK	0.457155583
CUFF.22824	-	-	CUFF.22824	-	-	ENSMMUT00000039857	73-914	ENSMMUT00000039857:73-914	-	0.673086	0.253172	1.01269	OK	0.457758141
CUFF.22487	-	-	CUFF.22487	-	-	ENSMMUT00000039998	1805-2962	ENSMMUT00000039998:1805-2962	-	0.673321	0.337381	0.981472	OK	0.457917962
CUFF.25205	-	-	CUFF.25205	-	-	ENSMMUT00000006231	36-982	ENSMMUT00000006231:36-982	-	0.673491	0.300096	1.01282	OK	0.458033577
CUFF.5176	-	-	CUFF.5176	-	-	ENSMMUT00000031037	974-1709	ENSMMUT00000031037:974-1709	-	0.673797	0.241404	1.06218	OK	0.458241685
CUFF.19426	-	-	CUFF.19426	-	-	ENSMMUT00000041177	2-1420	ENSMMUT00000041177:2-1420	-	0.674722	0.375384	0.950974	OK	0.458870767
CUFF.553	-	-	CUFF.553	-	-	ENSMMUT00000048139	2-1262	ENSMMUT00000048139:2-1262	-	0.674862	0.366129	0.957568	OK	0.458965979
CUFF.3238	-	-	CUFF.3238	-	-	ENSMMUT00000014472	1699-2906	ENSMMUT00000014472:1699-2906	-	0.675144	0.352805	0.970215	OK	0.459157764
CUFF.24311	-	-	CUFF.24311	-	-	ENSMMUT00000013691	574-1465	ENSMMUT00000013691:574-1465	-	0.67577	0.31862	0.995688	OK	0.459583499
CUFF.3986	-	-	CUFF.3986	-	-	ENSMMUT00000022467	3619-5032	ENSMMUT00000022467:3619-5032	-	0.677523	0.376713	0.954339	OK	0.460775695
CUFF.26587	-	-	CUFF.26587	-	-	ENSMMUT00000024513	2166-2950	ENSMMUT00000024513:2166-2950	-	0.678089	0.271579	1.04105	OK	0.461160625
CUFF.2393	-	-	CUFF.2393	-	-	ENSMMUT00000018413	365-1148	ENSMMUT00000018413:365-1148	-	0.679269	0.271926	1.04238	OK	0.46196313
CUFF.2387	-	-	CUFF.2387	-	-	ENSMMUT00000047351	934-1821	ENSMMUT00000047351:934-1821	-	0.679753	0.320057	1.00018	OK	0.462292292
CUFF.18681	-	-	CUFF.18681	-	-	ENSMMUT00000019273	810-2740	ENSMMUT00000019273:810-2740	-	0.680185	0.441281	0.900948	OK	0.462586091
CUFF.18110	-	-	CUFF.18110	-	-	ENSMMUT00000026005	1960-2794	ENSMMUT00000026005:1960-2794	-	0.680617	0.255297	1.02119	OK	0.462879889
CUFF.917	-	-	CUFF.917	-	-	ENSMMUT00000006121	806-2057	ENSMMUT00000006121:806-2057	-	0.680687	0.368763	0.964457	OK	0.462927495
CUFF.9667	-	-	CUFF.9667	-	-	ENSMMUT00000023285	182-1536	ENSMMUT00000023285:182-1536	-	0.68144	0.393128	0.969715	OK	0.463439602
CUFF.4766	-	-	CUFF.4766	-	-	ENSMMUT00000046454	686-1778	ENSMMUT00000046454:686-1778	-	0.682691	0.357463	1.0074	OK	0.464290393
CUFF.21073	-	-	CUFF.21073	-	-	ENSMMUT00000023758	311-1091	ENSMMUT00000023758:311-1091	-	0.682833	0.272972	1.04639	OK	0.464386965
CUFF.18179	-	-	CUFF.18179	-	-	ENSMMUT00000007102	2477-3205	ENSMMUT00000007102:2477-3205	-	0.682874	0.243725	1.12113	OK	0.464414849
CUFF.300	-	-	CUFF.300	-	-	ENSMMUT00000009596	1757-3316	ENSMMUT00000009596:1757-3316	-	0.683106	0.40972	0.956014	OK	0.46457263
CUFF.15621	-	-	CUFF.15621	-	-	ENSMMUT00000018817	489-1320	ENSMMUT00000018817:489-1320	-	0.683896	0.256219	1.11028	OK	0.4651099
CUFF.23299	-	-	CUFF.23299	-	-	ENSMMUT00000012295	76-907	ENSMMUT00000012295:76-907	-	0.683896	0.256219	1.11028	OK	0.4651099
CUFF.13614	-	-	CUFF.13614	-	-	ENSMMUT00000043201	608-1542	ENSMMUT00000043201:608-1542	-	0.684628	0.303951	1.02584	OK	0.465607725
CUFF.14172	-	-	CUFF.14172	-	-	ENSMMUT00000042981	1380-2157	ENSMMUT00000042981:1380-2157	-	0.686436	0.274026	1.05043	OK	0.466837325
CUFF.8864	-	-	CUFF.8864	-	-	ENSMMUT00000008905	16-741	ENSMMUT00000008905:16-741	-	0.686839	0.244733	1.12577	OK	0.467111401
CUFF.18684	-	-	CUFF.18684	-	-	ENSMMUT00000041454	1468-3432	ENSMMUT00000041454:1468-3432	-	0.687225	0.45171	0.921488	OK	0.467373915
CUFF.10652	-	-	CUFF.10652	-	-	ENSMMUT00000012457	637-1722	ENSMMUT00000012457:637-1722	-	0.688142	0.359769	1.0139	OK	0.467997556
CUFF.15014	-	-	CUFF.15014	-	-	ENSMMUT00000005116	1811-3669	ENSMMUT00000005116:1811-3669	-	0.688361	0.439282	0.935861	OK	0.468146495
CUFF.23983	-	-	CUFF.23983	-	-	ENSMMUT00000026691	1088-2430	ENSMMUT00000026691:1088-2430	-	0.688653	0.396643	0.978386	OK	0.468345081
CUFF.19517	-	-	CUFF.19517	-	-	ENSMMUT00000008630	2823-3598	ENSMMUT00000008630:2823-3598	-	0.688858	0.274733	1.05314	OK	0.4684845
CUFF.15965	-	-	CUFF.15965	-	-	ENSMMUT00000042349	46-1027	ENSMMUT00000042349:46-1027	-	0.688911	0.325563	1.04904	OK	0.468520544
CUFF.17320	-	-	CUFF.17320	-	-	ENSMMUT00000004108	2059-3348	ENSMMUT00000004108:2059-3348	-	0.689589	0.385422	0.991085	OK	0.468981644
CUFF.13553	-	-	CUFF.13553	-	-	ENSMMUT00000032137	790-1667	ENSMMUT00000032137:790-1667	-	0.689919	0.323707	1.01158	OK	0.469206074
CUFF.17180	-	-	CUFF.17180	-	-	ENSMMUT00000026353	1802-2831	ENSMMUT00000026353:1802-2831	-	0.691858	0.344862	1.03459	OK	0.470524765
CUFF.16569	-	-	CUFF.16569	-	-	ENSMMUT00000032892	185-1161	ENSMMUT00000032892:185-1161	-	0.693398	0.327231	1.05441	OK	0.471572102
CUFF.4404	-	-	CUFF.4404	-	-	ENSMMUT00000046596	232-952	ENSMMUT00000046596:232-952	-	0.693551	0.246433	1.13359	OK	0.471676155
CUFF.27142	-	-	CUFF.27142	-	-	ENSMMUT00000012988	27-1309	ENSMMUT00000012988:27-1309	-	0.694085	0.387526	0.996496	OK	0.472039323
CUFF.2345	-	-	CUFF.2345	-	-	ENSMMUT00000047367	302-1021	ENSMMUT00000047367:302-1021	-	0.694909	0.246776	1.13517	OK	0.472599716
CUFF.21029	-	-	CUFF.21029	-	-	ENSMMUT00000016353	10-882	ENSMMUT00000016353:10-882	-	0.695117	0.325563	1.01738	OK	0.472741174
CUFF.24701	-	-	CUFF.24701	-	-	ENSMMUT00000039128	0-718	ENSMMUT00000039128:0-718	-	0.696272	0.247119	1.13675	OK	0.473526677
CUFF.561	-	-	CUFF.561	-	-	ENSMMUT00000048135	719-1640	ENSMMUT00000048135:719-1640	-	0.697117	0.308242	1.04032	OK	0.474101352
CUFF.23270	-	-	CUFF.23270	-	-	ENSMMUT00000021261	226-994	ENSMMUT00000021261:226-994	-	0.697474	0.277237	1.06274	OK	0.474344143
CUFF.19227	-	-	CUFF.19227	-	-	ENSMMUT00000041244	1291-2414	ENSMMUT00000041244:1291-2414	-	0.69835	0.347595	1.04279	OK	0.474939901
CUFF.22055	-	-	CUFF.22055	-	-	ENSMMUT00000026792	15328-16857	ENSMMUT00000026792:15328-16857	-	0.698623	0.417759	0.974772	OK	0.475125565
CUFF.24634	-	-	CUFF.24634	-	-	ENSMMUT00000032937	459-1226	ENSMMUT00000032937:459-1226	-	0.698723	0.277598	1.06413	OK	0.475193574
CUFF.10705	-	-	CUFF.10705	-	-	ENSMMUT00000009314	559-3303	ENSMMUT00000009314:559-3303	-	0.699745	0.491429	0.905264	OK	0.475888625
CUFF.26889	-	-	CUFF.26889	-	-	ENSMMUT00000016289	61-1688	ENSMMUT00000016289:61-1688	-	0.700391	0.436218	0.95968	OK	0.476327962
CUFF.2434	-	-	CUFF.2434	-	-	ENSMMUT00000018215	3086-4307	ENSMMUT00000018215:3086-4307	-	0.700853	0.377823	1.01722	OK	0.476642163
CUFF.4473	-	-	CUFF.4473	-	-	ENSMMUT00000028801	63-1284	ENSMMUT00000028801:63-1284	-	0.700853	0.377823	1.01722	OK	0.476642163
CUFF.17722	-	-	CUFF.17722	-	-	ENSMMUT00000027932	245-1111	ENSMMUT00000027932:245-1111	-	0.701458	0.327818	1.02443	OK	0.477053616
CUFF.17514	-	-	CUFF.17514	-	-	ENSMMUT00000041869	5457-7334	ENSMMUT00000041869:5457-7334	-	0.701789	0.453741	0.945294	OK	0.477278726
CUFF.18076	-	-	CUFF.18076	-	-	ENSMMUT00000041665	6192-7108	ENSMMUT00000041665:6192-7108	-	0.702043	0.309924	1.04599	OK	0.477451468
CUFF.388	-	-	CUFF.388	-	-	ENSMMUT00000020002	829-2047	ENSMMUT00000020002:829-2047	-	0.702935	0.378754	1.01972	OK	0.478058107
CUFF.21847	-	-	CUFF.21847	-	-	ENSMMUT00000004896	1217-1930	ENSMMUT00000004896:1217-1930	-	0.703171	0.248852	1.14472	OK	0.478218608
CUFF.14578	-	-	CUFF.14578	-	-	ENSMMUT00000005087	854-1767	ENSMMUT00000005087:854-1767	-	0.705031	0.310943	1.04943	OK	0.479483573
CUFF.16764	-	-	CUFF.16764	-	-	ENSMMUT00000003688	591-1906	ENSMMUT00000003688:591-1906	-	0.705454	0.404787	0.998475	OK	0.479771251
CUFF.22820	-	-	CUFF.22820	-	-	ENSMMUT00000020559	89-2107	ENSMMUT00000020559:89-2107	-	0.705937	0.457207	0.949585	OK	0.480099733
CUFF.5544	-	-	CUFF.5544	-	-	ENSMMUT00000009729	4429-5542	ENSMMUT00000009729:4429-5542	-	0.706069	0.350718	1.05216	OK	0.480189505
CUFF.21845	-	-	CUFF.21845	-	-	ENSMMUT00000004895	425-1588	ENSMMUT00000004895:425-1588	-	0.706261	0.366153	1.03743	OK	0.480320082
CUFF.645	-	-	CUFF.645	-	-	ENSMMUT00000027179	3273-4586	ENSMMUT00000027179:3273-4586	-	0.706732	0.405404	0.999996	OK	0.480640404
CUFF.11502	-	-	CUFF.11502	-	-	ENSMMUT00000043974	1454-2315	ENSMMUT00000043974:1454-2315	-	0.706832	0.329722	1.03038	OK	0.480708413
CUFF.22180	-	-	CUFF.22180	-	-	ENSMMUT00000040106	36-1248	ENSMMUT00000040106:36-1248	-	0.707137	0.380629	1.02477	OK	0.48091584
CUFF.21523	-	-	CUFF.21523	-	-	ENSMMUT00000031036	214-1325	ENSMMUT00000031036:214-1325	-	0.707634	0.35135	1.05405	OK	0.481253844
CUFF.4027	-	-	CUFF.4027	-	-	ENSMMUT00000046749	2399-3309	ENSMMUT00000046749:2399-3309	-	0.708046	0.311968	1.05289	OK	0.48153404
CUFF.11334	-	-	CUFF.11334	-	-	ENSMMUT00000023812	2976-4437	ENSMMUT00000023812:2976-4437	-	0.708219	0.412914	0.995852	OK	0.481651696
CUFF.16788	-	-	CUFF.16788	-	-	ENSMMUT00000032942	0-759	ENSMMUT00000032942:0-759	-	0.708874	0.280524	1.07534	OK	0.482097154
CUFF.24702	-	-	CUFF.24702	-	-	ENSMMUT00000029094	380-1589	ENSMMUT00000029094:380-1589	-	0.709257	0.381573	1.02731	OK	0.482357628
CUFF.17742	-	-	CUFF.17742	-	-	ENSMMUT00000016544	1930-2988	ENSMMUT00000016544:1930-2988	-	0.710009	0.368951	1.03977	OK	0.482869054
CUFF.23681	-	-	CUFF.23681	-	-	ENSMMUT00000018708	271-1079	ENSMMUT00000018708:271-1079	-	0.710127	0.263512	1.14189	OK	0.482949305
CUFF.15186	-	-	CUFF.15186	-	-	ENSMMUT00000006543	1495-2402	ENSMMUT00000006543:1495-2402	-	0.711086	0.313	1.05637	OK	0.48360151
CUFF.14570	-	-	CUFF.14570	-	-	ENSMMUT00000042785	1994-3000	ENSMMUT00000042785:1994-3000	-	0.711807	0.352747	1.05824	OK	0.484091854
CUFF.10842	-	-	CUFF.10842	-	-	ENSMMUT00000016173	49-1354	ENSMMUT00000016173:49-1354	-	0.711887	0.407889	1.00613	OK	0.484146261
CUFF.18081	-	-	CUFF.18081	-	-	ENSMMUT00000013071	5585-7038	ENSMMUT00000013071:5585-7038	-	0.712771	0.415188	1.00133	OK	0.484747459
CUFF.26330	-	-	CUFF.26330	-	-	ENSMMUT00000038577	270-976	ENSMMUT00000038577:270-976	-	0.713061	0.25132	1.15607	OK	0.484944685
CUFF.22920	-	-	CUFF.22920	-	-	ENSMMUT00000001541	2040-2845	ENSMMUT00000001541:2040-2845	-	0.713697	0.264494	1.14614	OK	0.485377221
CUFF.4264	-	-	CUFF.4264	-	-	ENSMMUT00000046629	2924-3778	ENSMMUT00000046629:2924-3778	-	0.714495	0.332425	1.03883	OK	0.485919932
CUFF.13052	-	-	CUFF.13052	-	-	ENSMMUT00000043454	1955-2907	ENSMMUT00000043454:1955-2907	-	0.715776	0.33548	1.08099	OK	0.486791125
CUFF.14635	-	-	CUFF.14635	-	-	ENSMMUT00000009275	0-902	ENSMMUT00000009275:0-902	-	0.716212	0.314735	1.06223	OK	0.487087644
CUFF.24790	-	-	CUFF.24790	-	-	ENSMMUT00000011240	2148-2901	ENSMMUT00000011240:2148-2901	-	0.716683	0.28276	1.08391	OK	0.487407966
CUFF.16179	-	-	CUFF.16179	-	-	ENSMMUT00000012464	863-1813	ENSMMUT00000012464:863-1813	-	0.717706	0.336186	1.08327	OK	0.488103697
CUFF.4168	-	-	CUFF.4168	-	-	ENSMMUT00000046698	125-1470	ENSMMUT00000046698:125-1470	-	0.718055	0.395758	1.02897	OK	0.488341047
CUFF.4285	-	-	CUFF.4285	-	-	ENSMMUT00000017631	92-1979	ENSMMUT00000017631:92-1979	-	0.718748	0.470142	0.95909	OK	0.488812349
CUFF.3410	-	-	CUFF.3410	-	-	ENSMMUT00000046972	76-778	ENSMMUT00000046972:76-778	-	0.718839	0.252752	1.16266	OK	0.488874237
CUFF.7006	-	-	CUFF.7006	-	-	ENSMMUT00000031322	1013-2060	ENSMMUT00000031322:1013-2060	-	0.719322	0.372827	1.05069	OK	0.48920272
CUFF.25162	-	-	CUFF.25162	-	-	ENSMMUT00000038957	202-1199	ENSMMUT00000038957:202-1199	-	0.71993	0.355931	1.06779	OK	0.489616214
CUFF.12267	-	-	CUFF.12267	-	-	ENSMMUT00000004670	323-1517	ENSMMUT00000004670:323-1517	-	0.720051	0.386367	1.04022	OK	0.489698504
CUFF.18824	-	-	CUFF.18824	-	-	ENSMMUT00000030068	1074-1773	ENSMMUT00000030068:1074-1773	-	0.723234	0.253836	1.16765	OK	0.491863227
CUFF.11333	-	-	CUFF.11333	-	-	ENSMMUT00000023812	1651-2644	ENSMMUT00000023812:1651-2644	-	0.7236	0.357365	1.07209	OK	0.492112139
CUFF.2698	-	-	CUFF.2698	-	-	ENSMMUT00000002576	159-1740	ENSMMUT00000002576:159-1740	-	0.723862	0.44891	0.987602	OK	0.492290322
CUFF.13615	-	-	CUFF.13615	-	-	ENSMMUT00000001129	929-1676	ENSMMUT00000001129:929-1676	-	0.724666	0.285031	1.09262	OK	0.492837113
CUFF.6870	-	-	CUFF.6870	-	-	ENSMMUT00000000136	18-716	ENSMMUT00000000136:18-716	-	0.724711	0.2542	1.16932	OK	0.492867717
CUFF.6951	-	-	CUFF.6951	-	-	ENSMMUT00000023920	753-1695	ENSMMUT00000023920:753-1695	-	0.725532	0.339041	1.09247	OK	0.49342607
CUFF.14174	-	-	CUFF.14174	-	-	ENSMMUT00000042978	913-1806	ENSMMUT00000042978:913-1806	-	0.725626	0.317907	1.07294	OK	0.493489999
CUFF.5179	-	-	CUFF.5179	-	-	ENSMMUT00000031045	110-1492	ENSMMUT00000031045:110-1492	-	0.725654	0.41084	1.0271	OK	0.493509041
CUFF.4481	-	-	CUFF.4481	-	-	ENSMMUT00000046563	1515-2310	ENSMMUT00000046563:1515-2310	-	0.725863	0.267821	1.16056	OK	0.49365118
CUFF.5556	-	-	CUFF.5556	-	-	ENSMMUT00000009724	3516-4311	ENSMMUT00000009724:3516-4311	-	0.725863	0.267821	1.16056	OK	0.49365118
CUFF.20924	-	-	CUFF.20924	-	-	ENSMMUT00000007837	154-900	ENSMMUT00000007837:154-900	-	0.726013	0.285413	1.09408	OK	0.493753193
CUFF.24760	-	-	CUFF.24760	-	-	ENSMMUT00000011150	110-856	ENSMMUT00000011150:110-856	-	0.726013	0.285413	1.09408	OK	0.493753193
CUFF.18842	-	-	CUFF.18842	-	-	ENSMMUT00000025358	3436-4863	ENSMMUT00000025358:3436-4863	-	0.727977	0.422752	1.01958	OK	0.495088887
CUFF.24983	-	-	CUFF.24983	-	-	ENSMMUT00000039030	536-1523	ENSMMUT00000039030:536-1523	-	0.729176	0.359537	1.07861	OK	0.495904313
CUFF.12459	-	-	CUFF.12459	-	-	ENSMMUT00000011564	123-866	ENSMMUT00000011564:123-866	-	0.730087	0.286565	1.0985	OK	0.496523874
CUFF.9677	-	-	CUFF.9677	-	-	ENSMMUT00000032619	470-1407	ENSMMUT00000032619:470-1407	-	0.73051	0.340851	1.0983	OK	0.496811551
CUFF.16475	-	-	CUFF.16475	-	-	ENSMMUT00000022515	182-973	ENSMMUT00000022515:182-973	-	0.730846	0.269176	1.16643	OK	0.497040061
CUFF.21592	-	-	CUFF.21592	-	-	ENSMMUT00000040387	75-1157	ENSMMUT00000040387:75-1157	-	0.731123	0.360767	1.0823	OK	0.497228446
CUFF.26280	-	-	CUFF.26280	-	-	ENSMMUT00000021783	59-848	ENSMMUT00000021783:59-848	-	0.733363	0.269858	1.16938	OK	0.498751844
CUFF.15009	-	-	CUFF.15009	-	-	ENSMMUT00000042657	3512-4445	ENSMMUT00000042657:3512-4445	-	0.734543	0.342312	1.103	OK	0.499554349
