tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.9914	-	-	CUFF.9914	-	-	ENSMUST00000185113	148-1255	ENSMUST00000185113:148-1255	-	2.60592	1.48904	3.54533	OK	0.764162092
CUFF.4982	-	-	CUFF.4982	-	-	ENSMUST00000161795	4034-4659	ENSMUST00000161795:4034-4659	-	2.60628	1.00472	3.64211	OK	0.764267659
CUFF.12026	-	-	CUFF.12026	-	-	ENSMUST00000027137	253-878	ENSMUST00000027137:253-878	-	2.60628	1.00472	3.64211	OK	0.764267659
CUFF.30019	-	-	CUFF.30019	-	-	ENSMUST00000181974	328-862	ENSMUST00000181974:328-862	-	2.61139	0.881951	3.38081	OK	0.765766119
CUFF.13282	-	-	CUFF.13282	-	-	ENSMUST00000109532	1289-1853	ENSMUST00000109532:1289-1853	-	2.61181	0.835039	3.75768	OK	0.76588928
CUFF.7351	-	-	CUFF.7351	-	-	ENSMUST00000110383	2168-2852	ENSMUST00000110383:2168-2852	-	2.61297	1.14757	3.55746	OK	0.76622944
CUFF.19212	-	-	CUFF.19212	-	-	ENSMUST00000167994	166-1030	ENSMUST00000167994:166-1030	-	2.61392	1.36274	3.63397	OK	0.766508018
CUFF.33854	-	-	CUFF.33854	-	-	ENSMUST00000121932	1687-2280	ENSMUST00000121932:1687-2280	-	2.61887	1.05894	3.83864	OK	0.76795956
CUFF.20633	-	-	CUFF.20633	-	-	ENSMUST00000119507	134-667	ENSMUST00000119507:134-667	-	2.61931	0.883606	3.38716	OK	0.768088586
CUFF.30814	-	-	CUFF.30814	-	-	ENSMUST00000100417	1095-1657	ENSMUST00000100417:1095-1657	-	2.62638	0.838011	3.77105	OK	0.770161799
CUFF.8993	-	-	CUFF.8993	-	-	ENSMUST00000040594	7-509	ENSMUST00000040594:7-509	-	2.62837	0.781809	3.75269	OK	0.770745348
CUFF.19792	-	-	CUFF.19792	-	-	ENSMUST00000113032	289-1358	ENSMUST00000113032:289-1358	-	2.62963	1.54197	3.67136	OK	0.771114831
CUFF.7625	-	-	CUFF.7625	-	-	ENSMUST00000113987	1368-2019	ENSMUST00000113987:1368-2019	-	2.63025	1.08517	3.61722	OK	0.771296641
CUFF.17292	-	-	CUFF.17292	-	-	ENSMUST00000112030	161-931	ENSMUST00000112030:161-931	-	2.63197	1.22328	3.77177	OK	0.771801015
CUFF.18379	-	-	CUFF.18379	-	-	ENSMUST00000017881	353-914	ENSMUST00000017881:353-914	-	2.63372	0.839504	3.77777	OK	0.772314186
CUFF.33208	-	-	CUFF.33208	-	-	ENSMUST00000119892	571-1370	ENSMUST00000119892:571-1370	-	2.63561	1.27712	3.53664	OK	0.772868412
CUFF.13615	-	-	CUFF.13615	-	-	ENSMUST00000172649	870-1758	ENSMUST00000172649:870-1758	-	2.63694	1.32591	3.71254	OK	0.773258422
CUFF.19616	-	-	CUFF.19616	-	-	ENSMUST00000048502	319-1207	ENSMUST00000048502:319-1207	-	2.63694	1.32591	3.71254	OK	0.773258422
CUFF.2163	-	-	CUFF.2163	-	-	ENSMUST00000039577	1841-2342	ENSMUST00000039577:1841-2342	-	2.6372	0.78337	3.76018	OK	0.773334664
CUFF.664	-	-	CUFF.664	-	-	ENSMUST00000026886	2079-2699	ENSMUST00000026886:2079-2699	-	2.63756	1.01282	3.67148	OK	0.773440231
CUFF.24416	-	-	CUFF.24416	-	-	ENSMUST00000108121	895-1753	ENSMUST00000108121:895-1753	-	2.63788	1.37227	3.65938	OK	0.773534068
CUFF.23964	-	-	CUFF.23964	-	-	ENSMUST00000184582	26-854	ENSMUST00000184582:26-854	-	2.63891	1.32719	3.60237	OK	0.773836106
CUFF.2763	-	-	CUFF.2763	-	-	ENSMUST00000033865	587-1503	ENSMUST00000033865:587-1503	-	2.64348	1.37107	3.42767	OK	0.775176217
CUFF.28077	-	-	CUFF.28077	-	-	ENSMUST00000168621	487-987	ENSMUST00000168621:487-987	-	2.64609	0.784937	3.7677	OK	0.775941575
CUFF.33720	-	-	CUFF.33720	-	-	ENSMUST00000119077	1368-1868	ENSMUST00000119077:1368-1868	-	2.64609	0.784937	3.7677	OK	0.775941575
CUFF.33872	-	-	CUFF.33872	-	-	ENSMUST00000181314	17-517	ENSMUST00000181314:17-517	-	2.64609	0.784937	3.7677	OK	0.775941575
CUFF.12866	-	-	CUFF.12866	-	-	ENSMUST00000101527	212-860	ENSMUST00000101527:212-860	-	2.648	1.09019	3.63397	OK	0.776501665
CUFF.6555	-	-	CUFF.6555	-	-	ENSMUST00000024705	414-943	ENSMUST00000024705:414-943	-	2.65149	0.890287	3.41277	OK	0.777525076
CUFF.13565	-	-	CUFF.13565	-	-	ENSMUST00000117177	644-1173	ENSMUST00000117177:644-1173	-	2.65149	0.890287	3.41277	OK	0.777525076
CUFF.20313	-	-	CUFF.20313	-	-	ENSMUST00000188326	276-805	ENSMUST00000188326:276-805	-	2.65149	0.890287	3.41277	OK	0.777525076
CUFF.17369	-	-	CUFF.17369	-	-	ENSMUST00000063191	616-1115	ENSMUST00000063191:616-1115	-	2.65504	0.78651	3.77525	OK	0.77856608
CUFF.17903	-	-	CUFF.17903	-	-	ENSMUST00000106307	2788-3287	ENSMUST00000106307:2788-3287	-	2.65504	0.78651	3.77525	OK	0.77856608
CUFF.26571	-	-	CUFF.26571	-	-	ENSMUST00000036606	1820-2378	ENSMUST00000036606:1820-2378	-	2.656	0.844018	3.79808	OK	0.778847592
CUFF.1807	-	-	CUFF.1807	-	-	ENSMUST00000049861	27-1176	ENSMUST00000049861:27-1176	-	2.65619	1.57124	3.689	OK	0.778903307
CUFF.11845	-	-	CUFF.11845	-	-	ENSMUST00000062519	721-1663	ENSMUST00000062519:721-1663	-	2.6567	1.41655	3.83302	OK	0.77905286
CUFF.23466	-	-	CUFF.23466	-	-	ENSMUST00000110272	482-1276	ENSMUST00000110272:482-1276	-	2.65792	1.28516	3.55891	OK	0.779410614
CUFF.18303	-	-	CUFF.18303	-	-	ENSMUST00000078482	9341-9869	ENSMUST00000078482:9341-9869	-	2.65966	0.891973	3.41923	OK	0.779920853
CUFF.1723	-	-	CUFF.1723	-	-	ENSMUST00000073302	889-1476	ENSMUST00000073302:889-1476	-	2.65983	1.06976	3.87788	OK	0.779970704
CUFF.7645	-	-	CUFF.7645	-	-	ENSMUST00000111883	1055-1819	ENSMUST00000111883:1055-1819	-	2.66014	1.23288	3.80139	OK	0.780061609
CUFF.19332	-	-	CUFF.19332	-	-	ENSMUST00000159541	1875-2373	ENSMUST00000159541:1875-2373	-	2.66406	0.788089	3.78283	OK	0.781211113
CUFF.19797	-	-	CUFF.19797	-	-	ENSMUST00000156933	1030-2058	ENSMUST00000156933:1030-2058	-	2.66519	1.52711	3.58872	OK	0.781542475
CUFF.3483	-	-	CUFF.3483	-	-	ENSMUST00000035773	2212-2827	ENSMUST00000035773:2212-2827	-	2.66959	1.02106	3.70133	OK	0.782832734
CUFF.30722	-	-	CUFF.30722	-	-	ENSMUST00000145834	88-820	ENSMUST00000145834:88-820	-	2.67268	1.17955	3.75311	OK	0.783738848
CUFF.33128	-	-	CUFF.33128	-	-	ENSMUST00000041717	35-943	ENSMUST00000041717:35-943	-	2.67349	1.38315	3.45787	OK	0.783976373
CUFF.7990	-	-	CUFF.7990	-	-	ENSMUST00000189262	1436-2607	ENSMUST00000189262:1436-2607	-	2.67692	1.60875	3.68672	OK	0.784982189
CUFF.22106	-	-	CUFF.22106	-	-	ENSMUST00000034980	45-1655	ENSMUST00000034980:45-1655	-	2.67851	1.80389	3.41277	OK	0.785448442
CUFF.7054	-	-	CUFF.7054	-	-	ENSMUST00000036194	42-538	ENSMUST00000036194:42-538	-	2.68226	0.791267	3.79808	OK	0.786548095
CUFF.10248	-	-	CUFF.10248	-	-	ENSMUST00000031094	1007-1678	ENSMUST00000031094:1007-1678	-	2.68561	1.1698	3.62638	OK	0.787530452
CUFF.16039	-	-	CUFF.16039	-	-	ENSMUST00000128861	1191-1803	ENSMUST00000128861:1191-1803	-	2.68919	1.02606	3.71947	OK	0.788580254
CUFF.15666	-	-	CUFF.15666	-	-	ENSMUST00000107692	472-1872	ENSMUST00000107692:472-1872	-	2.6894	1.73807	3.58828	OK	0.788641835
CUFF.22107	-	-	CUFF.22107	-	-	ENSMUST00000034980	1837-2478	ENSMUST00000034980:1837-2478	-	2.69035	1.1021	3.67365	OK	0.788920413
CUFF.5033	-	-	CUFF.5033	-	-	ENSMUST00000055436	128-798	ENSMUST00000055436:128-798	-	2.69137	1.17155	3.6318	OK	0.789219519
CUFF.2927	-	-	CUFF.2927	-	-	ENSMUST00000110784	288-1016	ENSMUST00000110784:288-1016	-	2.69306	1.18603	3.77373	OK	0.789715096
CUFF.19574	-	-	CUFF.19574	-	-	ENSMUST00000048977	4739-5408	ENSMUST00000048977:4739-5408	-	2.69715	1.1733	3.63723	OK	0.790914451
CUFF.24599	-	-	CUFF.24599	-	-	ENSMUST00000103109	62-731	ENSMUST00000103109:62-731	-	2.69715	1.1733	3.63723	OK	0.790914451
CUFF.8698	-	-	CUFF.8698	-	-	ENSMUST00000112651	385-1112	ENSMUST00000112651:385-1112	-	2.6982	1.18766	3.77892	OK	0.791222354
CUFF.10020	-	-	CUFF.10020	-	-	ENSMUST00000172416	1275-2031	ENSMUST00000172416:1275-2031	-	2.69865	1.24593	3.84162	OK	0.791354312
CUFF.9540	-	-	CUFF.9540	-	-	ENSMUST00000041095	56-899	ENSMUST00000041095:56-899	-	2.69974	1.39668	3.72449	OK	0.791673945
CUFF.12914	-	-	CUFF.12914	-	-	ENSMUST00000055013	2327-2908	ENSMUST00000055013:2327-2908	-	2.70209	1.08081	3.91793	OK	0.792363061
CUFF.13830	-	-	CUFF.13830	-	-	ENSMUST00000190484	3-584	ENSMUST00000190484:3-584	-	2.70209	1.08081	3.91793	OK	0.792363061
CUFF.25401	-	-	CUFF.25401	-	-	ENSMUST00000066559	350-1076	ENSMUST00000066559:350-1076	-	2.70336	1.1893	3.78413	OK	0.792735476
CUFF.31529	-	-	CUFF.31529	-	-	ENSMUST00000190252	2032-2758	ENSMUST00000190252:2032-2758	-	2.70336	1.1893	3.78413	OK	0.792735476
CUFF.26421	-	-	CUFF.26421	-	-	ENSMUST00000178226	630-1617	ENSMUST00000178226:630-1617	-	2.70447	1.51102	3.73779	OK	0.793060974
CUFF.17904	-	-	CUFF.17904	-	-	ENSMUST00000106307	3355-4574	ENSMUST00000106307:3355-4574	-	2.70497	1.6098	3.67034	OK	0.793207594
CUFF.8415	-	-	CUFF.8415	-	-	ENSMUST00000022699	50-891	ENSMUST00000022699:50-891	-	2.70821	1.40001	3.73335	OK	0.794157694
CUFF.25204	-	-	CUFF.25204	-	-	ENSMUST00000027571	0-783	ENSMUST00000027571:0-783	-	2.70836	1.30322	3.6089	OK	0.79420168
CUFF.5266	-	-	CUFF.5266	-	-	ENSMUST00000175764	81-777	ENSMUST00000175764:81-777	-	2.70866	1.24056	3.83446	OK	0.794289653
CUFF.16514	-	-	CUFF.16514	-	-	ENSMUST00000108436	932-1425	ENSMUST00000108436:932-1425	-	2.71004	0.796082	3.82119	OK	0.794694325
CUFF.6918	-	-	CUFF.6918	-	-	ENSMUST00000173246	1110-2326	ENSMUST00000173246:1110-2326	-	2.71299	1.61377	3.67939	OK	0.795559385
CUFF.19323	-	-	CUFF.19323	-	-	ENSMUST00000044053	2024-3211	ENSMUST00000044053:2024-3211	-	2.71317	1.65319	3.63703	OK	0.795612169
CUFF.11161	-	-	CUFF.11161	-	-	ENSMUST00000050686	447-1518	ENSMUST00000050686:447-1518	-	2.71404	1.53909	3.6645	OK	0.795867288
CUFF.20044	-	-	CUFF.20044	-	-	ENSMUST00000141084	14-680	ENSMUST00000141084:14-680	-	2.71464	1.17858	3.65361	OK	0.796043233
CUFF.26332	-	-	CUFF.26332	-	-	ENSMUST00000112095	1366-2436	ENSMUST00000112095:1366-2436	-	2.71717	1.54053	3.66793	OK	0.796785132
CUFF.22156	-	-	CUFF.22156	-	-	ENSMUST00000119647	771-1898	ENSMUST00000119647:771-1898	-	2.71946	1.60191	3.76101	OK	0.797456653
CUFF.2740	-	-	CUFF.2740	-	-	ENSMUST00000148456	2140-2805	ENSMUST00000148456:2140-2805	-	2.72052	1.18036	3.6591	OK	0.797767489
CUFF.22071	-	-	CUFF.22071	-	-	ENSMUST00000063905	1306-2259	ENSMUST00000063905:1306-2259	-	2.72242	1.48257	3.62405	OK	0.798324646
CUFF.5605	-	-	CUFF.5605	-	-	ENSMUST00000071650	747-1354	ENSMUST00000071650:747-1354	-	2.72251	1.03451	3.75011	OK	0.798351038
CUFF.14971	-	-	CUFF.14971	-	-	ENSMUST00000166032	970-1663	ENSMUST00000166032:970-1663	-	2.72525	1.24593	3.85106	OK	0.799154518
CUFF.18913	-	-	CUFF.18913	-	-	ENSMUST00000119115	575-1095	ENSMUST00000119115:575-1095	-	2.72685	0.905696	3.47184	OK	0.799623703
CUFF.29989	-	-	CUFF.29989	-	-	ENSMUST00000182155	4650-5170	ENSMUST00000182155:4650-5170	-	2.72685	0.905696	3.47184	OK	0.799623703
CUFF.33056	-	-	CUFF.33056	-	-	ENSMUST00000064285	811-1446	ENSMUST00000064285:811-1446	-	2.72775	1.11251	3.70836	OK	0.79988762
CUFF.23191	-	-	CUFF.23191	-	-	ENSMUST00000119102	135-942	ENSMUST00000119102:135-942	-	2.73071	1.36172	3.69611	OK	0.800755613
CUFF.32824	-	-	CUFF.32824	-	-	ENSMUST00000180037	2201-2979	ENSMUST00000180037:2201-2979	-	2.73193	1.31159	3.6321	OK	0.801113366
CUFF.33743	-	-	CUFF.33743	-	-	ENSMUST00000167462	17-823	ENSMUST00000167462:17-823	-	2.73524	1.36341	3.70069	OK	0.802083993
CUFF.26716	-	-	CUFF.26716	-	-	ENSMUST00000108438	432-1123	ENSMUST00000108438:432-1123	-	2.73643	1.24954	3.86221	OK	0.80243295
CUFF.33414	-	-	CUFF.33414	-	-	ENSMUST00000113099	24-772	ENSMUST00000113099:24-772	-	2.73829	1.25926	3.88271	OK	0.802978378
CUFF.8464	-	-	CUFF.8464	-	-	ENSMUST00000095712	848-1424	ENSMUST00000095712:848-1424	-	2.73835	1.09019	3.95194	OK	0.802995972
CUFF.11541	-	-	CUFF.11541	-	-	ENSMUST00000117743	188-678	ENSMUST00000117743:188-678	-	2.73841	0.800956	3.84459	OK	0.803013567
CUFF.27685	-	-	CUFF.27685	-	-	ENSMUST00000117754	269-759	ENSMUST00000117754:269-759	-	2.73841	0.800956	3.84459	OK	0.803013567
CUFF.10621	-	-	CUFF.10621	-	-	ENSMUST00000110081	522-1155	ENSMUST00000110081:522-1155	-	2.74045	1.11602	3.72008	OK	0.803611778
CUFF.25380	-	-	CUFF.25380	-	-	ENSMUST00000102547	2059-2978	ENSMUST00000102547:2059-2978	-	2.74208	1.452	3.92895	OK	0.804089761
CUFF.19395	-	-	CUFF.19395	-	-	ENSMUST00000099502	3224-3828	ENSMUST00000099502:3224-3828	-	2.74289	1.03965	3.76874	OK	0.804327286
CUFF.14788	-	-	CUFF.14788	-	-	ENSMUST00000039013	789-1421	ENSMUST00000039013:789-1421	-	2.74684	1.11779	3.72596	OK	0.805485587
CUFF.23293	-	-	CUFF.23293	-	-	ENSMUST00000097713	925-1671	ENSMUST00000097713:925-1671	-	2.74838	1.26263	3.89312	OK	0.805937178
CUFF.3588	-	-	CUFF.3588	-	-	ENSMUST00000090086	263-980	ENSMUST00000090086:263-980	-	2.75073	1.20423	3.83163	OK	0.806626294
CUFF.9906	-	-	CUFF.9906	-	-	ENSMUST00000020441	2899-4272	ENSMUST00000020441:2899-4272	-	2.75148	1.77225	3.71601	OK	0.806846224
CUFF.4924	-	-	CUFF.4924	-	-	ENSMUST00000064395	2480-3054	ENSMUST00000064395:2480-3054	-	2.75313	1.09399	3.96571	OK	0.807330072
CUFF.16882	-	-	CUFF.16882	-	-	ENSMUST00000077730	2591-4562	ENSMUST00000077730:2591-4562	-	2.75317	1.95139	3.54436	OK	0.807341801
CUFF.27656	-	-	CUFF.27656	-	-	ENSMUST00000079573	904-1592	ENSMUST00000079573:904-1592	-	2.75337	1.25499	3.87905	OK	0.807400449
CUFF.6237	-	-	CUFF.6237	-	-	ENSMUST00000099441	8-981	ENSMUST00000099441:8-981	-	2.75366	1.53276	3.79157	OK	0.807485489
CUFF.2602	-	-	CUFF.2602	-	-	ENSMUST00000105314	828-1487	ENSMUST00000105314:828-1487	-	2.75634	1.1911	3.69242	OK	0.808271375
CUFF.25786	-	-	CUFF.25786	-	-	ENSMUST00000170124	255-1084	ENSMUST00000170124:255-1084	-	2.76015	1.42027	3.78739	OK	0.809388622
CUFF.30177	-	-	CUFF.30177	-	-	ENSMUST00000136361	0-743	ENSMUST00000136361:0-743	-	2.76366	1.26773	3.90884	OK	0.810417897
CUFF.24986	-	-	CUFF.24986	-	-	ENSMUST00000036382	393-937	ENSMUST00000036382:393-937	-	2.76516	0.865739	3.89583	OK	0.810857758
CUFF.443	-	-	CUFF.443	-	-	ENSMUST00000183757	670-1299	ENSMUST00000183757:670-1299	-	2.7662	1.12312	3.74374	OK	0.811162729
CUFF.26379	-	-	CUFF.26379	-	-	ENSMUST00000112098	0-714	ENSMUST00000112098:0-714	-	2.76689	1.20929	3.84773	OK	0.811365065
CUFF.31461	-	-	CUFF.31461	-	-	ENSMUST00000028864	368-855	ENSMUST00000028864:368-855	-	2.76737	0.80589	3.86827	OK	0.811505821
CUFF.32306	-	-	CUFF.32306	-	-	ENSMUST00000115029	504-1076	ENSMUST00000115029:504-1076	-	2.76806	1.09781	3.97957	OK	0.811708157
CUFF.11829	-	-	CUFF.11829	-	-	ENSMUST00000107865	393-908	ENSMUST00000107865:393-908	-	2.7706	0.914489	3.50554	OK	0.812452988
CUFF.16509	-	-	CUFF.16509	-	-	ENSMUST00000100054	85-600	ENSMUST00000100054:85-600	-	2.7706	0.914489	3.50554	OK	0.812452988
CUFF.27486	-	-	CUFF.27486	-	-	ENSMUST00000185897	609-1152	ENSMUST00000185897:609-1152	-	2.7733	0.867333	3.903	OK	0.813244739
CUFF.18848	-	-	CUFF.18848	-	-	ENSMUST00000118076	1627-2651	ENSMUST00000118076:1627-2651	-	2.77383	1.60973	3.8327	OK	0.813400156
CUFF.6748	-	-	CUFF.6748	-	-	ENSMUST00000169960	487-1709	ENSMUST00000169960:487-1709	-	2.77406	1.67008	3.78979	OK	0.813467602
CUFF.14262	-	-	CUFF.14262	-	-	ENSMUST00000038859	179-948	ENSMUST00000038859:179-948	-	2.77539	1.32694	3.67461	OK	0.813857612
CUFF.30057	-	-	CUFF.30057	-	-	ENSMUST00000109379	1432-2314	ENSMUST00000109379:1432-2314	-	2.77592	1.42392	3.5598	OK	0.81401303
CUFF.7472	-	-	CUFF.7472	-	-	ENSMUST00000087258	4652-6014	ENSMUST00000087258:4652-6014	-	2.7776	1.78657	3.74603	OK	0.814505674
CUFF.20631	-	-	CUFF.20631	-	-	ENSMUST00000153234	322-836	ENSMUST00000153234:322-836	-	2.77952	0.916268	3.51236	OK	0.815068696
CUFF.16771	-	-	CUFF.16771	-	-	ENSMUST00000023244	1389-1931	ENSMUST00000023244:1389-1931	-	2.78149	0.868934	3.9102	OK	0.815646381
CUFF.8945	-	-	CUFF.8945	-	-	ENSMUST00000168786	119-689	ENSMUST00000168786:119-689	-	2.78316	1.10167	3.99354	OK	0.816136093
CUFF.26145	-	-	CUFF.26145	-	-	ENSMUST00000167972	190-957	ENSMUST00000167972:190-957	-	2.78524	1.3304	3.68419	OK	0.816746034
CUFF.26418	-	-	CUFF.26418	-	-	ENSMUST00000179030	1726-2718	ENSMUST00000179030:1726-2718	-	2.78685	1.58253	3.71895	OK	0.817218152
CUFF.3556	-	-	CUFF.3556	-	-	ENSMUST00000160471	409-922	ENSMUST00000160471:409-922	-	2.7885	0.918055	3.51921	OK	0.817701999
CUFF.29347	-	-	CUFF.29347	-	-	ENSMUST00000182428	191-704	ENSMUST00000182428:191-704	-	2.7885	0.918055	3.51921	OK	0.817701999
CUFF.6661	-	-	CUFF.6661	-	-	ENSMUST00000079600	18-756	ENSMUST00000079600:18-756	-	2.7895	1.27632	3.93532	OK	0.81799524
CUFF.19547	-	-	CUFF.19547	-	-	ENSMUST00000129143	1-570	ENSMUST00000129143:1-570	-	2.79077	1.1036	4.00056	OK	0.818367656
CUFF.24414	-	-	CUFF.24414	-	-	ENSMUST00000057975	33-855	ENSMUST00000057975:33-855	-	2.79138	1.43237	3.81964	OK	0.818546533
CUFF.2739	-	-	CUFF.2739	-	-	ENSMUST00000148456	1094-2084	ENSMUST00000148456:1094-2084	-	2.79394	1.58573	3.72647	OK	0.819297229
CUFF.17370	-	-	CUFF.17370	-	-	ENSMUST00000006391	8-1110	ENSMUST00000006391:8-1110	-	2.79511	1.63825	3.84633	OK	0.819640321
CUFF.8008	-	-	CUFF.8008	-	-	ENSMUST00000190571	2497-3402	ENSMUST00000190571:2497-3402	-	2.79679	1.47447	3.98973	OK	0.820132965
CUFF.2886	-	-	CUFF.2886	-	-	ENSMUST00000042641	151-663	ENSMUST00000042641:151-663	-	2.79753	0.919848	3.52608	OK	0.820349963
CUFF.29348	-	-	CUFF.29348	-	-	ENSMUST00000182428	764-1809	ENSMUST00000182428:764-1809	-	2.79788	1.57738	3.75568	OK	0.820452598
CUFF.20749	-	-	CUFF.20749	-	-	ENSMUST00000054230	792-1360	ENSMUST00000054230:792-1360	-	2.79843	1.10554	4.0076	OK	0.82061388
CUFF.23820	-	-	CUFF.23820	-	-	ENSMUST00000012873	979-1547	ENSMUST00000012873:979-1547	-	2.79843	1.10554	4.0076	OK	0.82061388
CUFF.2269	-	-	CUFF.2269	-	-	ENSMUST00000171588	327-1091	ENSMUST00000171588:327-1091	-	2.80015	1.33563	3.69865	OK	0.821118254
CUFF.21814	-	-	CUFF.21814	-	-	ENSMUST00000057272	13751-14515	ENSMUST00000057272:13751-14515	-	2.80015	1.33563	3.69865	OK	0.821118254
CUFF.26953	-	-	CUFF.26953	-	-	ENSMUST00000132520	533-1689	ENSMUST00000132520:533-1689	-	2.80146	1.69753	3.73456	OK	0.8215024
CUFF.8748	-	-	CUFF.8748	-	-	ENSMUST00000113852	962-1725	ENSMUST00000113852:962-1725	-	2.80515	1.33738	3.7035	OK	0.822584458
CUFF.4966	-	-	CUFF.4966	-	-	ENSMUST00000160946	1205-1884	ENSMUST00000160946:1205-1884	-	2.80547	1.27162	3.93046	OK	0.822678296
CUFF.31189	-	-	CUFF.31189	-	-	ENSMUST00000111235	1517-2168	ENSMUST00000111235:1517-2168	-	2.8056	1.20574	3.73779	OK	0.822716417
CUFF.26961	-	-	CUFF.26961	-	-	ENSMUST00000108061	2250-2817	ENSMUST00000108061:2250-2817	-	2.80612	1.10749	4.01467	OK	0.822868902
CUFF.24468	-	-	CUFF.24468	-	-	ENSMUST00000112464	1457-2219	ENSMUST00000112464:1457-2219	-	2.81017	1.33913	3.70836	OK	0.824056527
CUFF.2433	-	-	CUFF.2433	-	-	ENSMUST00000067043	438-1060	ENSMUST00000067043:438-1060	-	2.81245	1.13576	3.78587	OK	0.824725116
CUFF.21195	-	-	CUFF.21195	-	-	ENSMUST00000100299	526-1455	ENSMUST00000100299:526-1455	-	2.81246	1.52087	3.71768	OK	0.824728049
CUFF.15829	-	-	CUFF.15829	-	-	ENSMUST00000115397	2742-3308	ENSMUST00000115397:2742-3308	-	2.81386	1.10945	4.02176	OK	0.825138586
CUFF.29940	-	-	CUFF.29940	-	-	ENSMUST00000026921	56-622	ENSMUST00000026921:56-622	-	2.81386	1.10945	4.02176	OK	0.825138586
CUFF.3957	-	-	CUFF.3957	-	-	ENSMUST00000172533	367-1407	ENSMUST00000172533:367-1407	-	2.8146	1.58497	3.77373	OK	0.825355584
CUFF.14444	-	-	CUFF.14444	-	-	ENSMUST00000171189	368-1157	ENSMUST00000171189:368-1157	-	2.81464	1.39279	3.78043	OK	0.825367314
CUFF.27554	-	-	CUFF.27554	-	-	ENSMUST00000155413	16-1028	ENSMUST00000155413:16-1028	-	2.81499	1.62882	3.87815	OK	0.825469948
CUFF.18507	-	-	CUFF.18507	-	-	ENSMUST00000188368	257-1464	ENSMUST00000188368:257-1464	-	2.81552	1.69083	3.83689	OK	0.825625366
CUFF.2896	-	-	CUFF.2896	-	-	ENSMUST00000012580	845-1355	ENSMUST00000012580:845-1355	-	2.81578	0.923455	3.53991	OK	0.825701608
CUFF.26124	-	-	CUFF.26124	-	-	ENSMUST00000151903	592-1297	ENSMUST00000151903:592-1297	-	2.81654	1.22472	3.89685	OK	0.825924471
CUFF.10240	-	-	CUFF.10240	-	-	ENSMUST00000136189	962-1444	ENSMUST00000136189:962-1444	-	2.81703	0.81425	3.9084	OK	0.826068159
CUFF.6460	-	-	CUFF.6460	-	-	ENSMUST00000047034	975-1652	ENSMUST00000047034:975-1652	-	2.81731	1.27538	3.94207	OK	0.826150267
CUFF.3006	-	-	CUFF.3006	-	-	ENSMUST00000077821	96-1135	ENSMUST00000077821:96-1135	-	2.81797	1.58649	3.77737	OK	0.826343806
CUFF.33655	-	-	CUFF.33655	-	-	ENSMUST00000022610	313-962	ENSMUST00000022610:313-962	-	2.81819	1.20946	3.74931	OK	0.826408319
CUFF.15550	-	-	CUFF.15550	-	-	ENSMUST00000079242	1276-2092	ENSMUST00000079242:1276-2092	-	2.81872	1.4429	3.84773	OK	0.826563736
CUFF.15157	-	-	CUFF.15157	-	-	ENSMUST00000161114	275-896	ENSMUST00000161114:275-896	-	2.81919	1.13759	3.79196	OK	0.826701559
CUFF.14951	-	-	CUFF.14951	-	-	ENSMUST00000111426	1141-1706	ENSMUST00000111426:1141-1706	-	2.82164	1.11141	4.02888	OK	0.827419999
CUFF.25622	-	-	CUFF.25622	-	-	ENSMUST00000084935	1242-1807	ENSMUST00000084935:1242-1807	-	2.82164	1.11141	4.02888	OK	0.827419999
CUFF.10530	-	-	CUFF.10530	-	-	ENSMUST00000189932	1423-2127	ENSMUST00000189932:1423-2127	-	2.82216	1.22646	3.90238	OK	0.827572485
CUFF.10895	-	-	CUFF.10895	-	-	ENSMUST00000039323	940-1783	ENSMUST00000039323:940-1783	-	2.82245	1.39668	3.91072	OK	0.827657524
CUFF.27573	-	-	CUFF.27573	-	-	ENSMUST00000101670	265-1108	ENSMUST00000101670:265-1108	-	2.82245	1.39668	3.91072	OK	0.827657524
CUFF.14965	-	-	CUFF.14965	-	-	ENSMUST00000170853	2245-2782	ENSMUST00000170853:2245-2782	-	2.82318	0.877024	3.94661	OK	0.82787159
CUFF.26353	-	-	CUFF.26353	-	-	ENSMUST00000156628	1904-2441	ENSMUST00000156628:1904-2441	-	2.82318	0.877024	3.94661	OK	0.82787159
CUFF.30405	-	-	CUFF.30405	-	-	ENSMUST00000182405	126-1052	ENSMUST00000182405:126-1052	-	2.82414	1.52579	3.72972	OK	0.828153101
CUFF.4987	-	-	CUFF.4987	-	-	ENSMUST00000098979	2416-2925	ENSMUST00000098979:2416-2925	-	2.82499	0.925269	3.54686	OK	0.828402356
CUFF.17417	-	-	CUFF.17417	-	-	ENSMUST00000022311	624-1133	ENSMUST00000022311:624-1133	-	2.82499	0.925269	3.54686	OK	0.828402356
CUFF.8539	-	-	CUFF.8539	-	-	ENSMUST00000020448	696-1816	ENSMUST00000020448:696-1816	-	2.82585	1.68201	3.8546	OK	0.828654543
CUFF.19184	-	-	CUFF.19184	-	-	ENSMUST00000064019	62-1265	ENSMUST00000064019:62-1265	-	2.82679	1.69645	3.84965	OK	0.82893019
