tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.5554	-	-	CUFF.5554	-	-	ENSMEUT00000008428	1115-2233	ENSMEUT00000008428:1115-2233	-	19.4017	9.84737	28.5574	OK	9.250484815
CUFF.677	-	-	CUFF.677	-	-	ENSMEUT00000001078	826-1717	ENSMEUT00000001078:826-1717	-	19.4023	7.41371	29.6548	OK	9.250770888
CUFF.3157	-	-	CUFF.3157	-	-	ENSMEUT00000004840	3818-4822	ENSMEUT00000004840:3818-4822	-	19.4142	8.7724	29.6068	OK	9.256444657
CUFF.8968	-	-	CUFF.8968	-	-	ENSMEUT00000013562	282-1059	ENSMEUT00000013562:282-1059	-	19.4199	7.08453	31.1719	OK	9.259162345
CUFF.3395	-	-	CUFF.3395	-	-	ENSMEUT00000005157	1260-2150	ENSMEUT00000005157:1260-2150	-	19.4309	7.42204	29.6882	OK	9.264407005
CUFF.10680	-	-	CUFF.10680	-	-	ENSMEUT00000016021	1827-3451	ENSMEUT00000016021:1827-3451	-	19.4662	11.5246	27.1167	OK	9.281237598
CUFF.3375	-	-	CUFF.3375	-	-	ENSMEUT00000005116	9-841	ENSMEUT00000005116:9-841	-	19.4728	7.93944	30.4345	OK	9.284384395
CUFF.1568	-	-	CUFF.1568	-	-	ENSMEUT00000002370	652-1823	ENSMEUT00000002370:652-1823	-	19.4773	10.3418	28.205	OK	9.286529938
CUFF.4670	-	-	CUFF.4670	-	-	ENSMEUT00000007105	1280-2562	ENSMEUT00000007105:1280-2562	-	19.5145	10.3052	28.3392	OK	9.304266427
CUFF.2177	-	-	CUFF.2177	-	-	ENSMEUT00000003291	106-1838	ENSMEUT00000003291:106-1838	-	19.5316	12.0772	26.6971	OK	9.31241949
CUFF.3020	-	-	CUFF.3020	-	-	ENSMEUT00000004613	1008-2007	ENSMEUT00000004613:1008-2007	-	19.5372	8.8163	29.755	OK	9.315089499
CUFF.4686	-	-	CUFF.4686	-	-	ENSMEUT00000007109	228-1281	ENSMEUT00000007109:228-1281	-	19.5917	9.40971	29.2747	OK	9.341074409
CUFF.8219	-	-	CUFF.8219	-	-	ENSMEUT00000012351	981-2032	ENSMEUT00000012351:981-2032	-	19.6383	9.42762	29.3304	OK	9.363292698
CUFF.10793	-	-	CUFF.10793	-	-	ENSMEUT00000016167	5249-6131	ENSMEUT00000016167:5249-6131	-	19.6622	7.48936	29.9574	OK	9.374687916
CUFF.11085	-	-	CUFF.11085	-	-	ENSMEUT00000016648	1246-2463	ENSMEUT00000016648:1246-2463	-	19.6809	9.95094	28.9482	OK	9.383603839
CUFF.4921	-	-	CUFF.4921	-	-	ENSMEUT00000007510	560-1383	ENSMEUT00000007510:560-1383	-	19.7587	8.02626	30.7673	OK	9.420697893
CUFF.1262	-	-	CUFF.1262	-	-	ENSMEUT00000001907	68-835	ENSMEUT00000001907:68-835	-	19.7687	7.1769	31.5783	OK	9.425465767
CUFF.3044	-	-	CUFF.3044	-	-	ENSMEUT00000004633	75-1788	ENSMEUT00000004633:75-1788	-	19.7785	12.2112	26.9932	OK	9.430138283
CUFF.4757	-	-	CUFF.4757	-	-	ENSMEUT00000007211	55-1100	ENSMEUT00000007211:55-1100	-	19.7794	9.48175	29.4988	OK	9.430567391
CUFF.8663	-	-	CUFF.8663	-	-	ENSMEUT00000013042	1057-1990	ENSMEUT00000013042:1057-1990	-	19.798	9.43997	29.4999	OK	9.439435636
CUFF.6228	-	-	CUFF.6228	-	-	ENSMEUT00000009404	64-1829	ENSMEUT00000009404:64-1829	-	19.8251	12.4752	26.8217	OK	9.452356572
CUFF.3356	-	-	CUFF.3356	-	-	ENSMEUT00000005091	1791-2556	ENSMEUT00000005091:1791-2556	-	19.8399	7.19566	31.6609	OK	9.459413025
CUFF.1499	-	-	CUFF.1499	-	-	ENSMEUT00000002274	632-2061	ENSMEUT00000002274:632-2061	-	19.8707	11.5564	27.7353	OK	9.474098075
CUFF.7173	-	-	CUFF.7173	-	-	ENSMEUT00000010855	3734-4775	ENSMEUT00000010855:3734-4775	-	19.8746	9.51818	29.6121	OK	9.475957545
CUFF.5150	-	-	CUFF.5150	-	-	ENSMEUT00000007861	1108-3690	ENSMEUT00000007861:1108-3690	-	19.9587	13.6444	26.0097	OK	9.51605536
CUFF.7929	-	-	CUFF.7929	-	-	ENSMEUT00000011986	1608-2479	ENSMEUT00000011986:1608-2479	-	19.9895	7.58394	30.3358	OK	9.53074041
CUFF.2084	-	-	CUFF.2084	-	-	ENSMEUT00000003178	331-2081	ENSMEUT00000003178:331-2081	-	20.0182	12.5821	27.0516	OK	9.544424207
CUFF.1966	-	-	CUFF.1966	-	-	ENSMEUT00000002984	2103-3138	ENSMEUT00000002984:2103-3138	-	20.0192	9.57336	29.7838	OK	9.544900994
CUFF.3339	-	-	CUFF.3339	-	-	ENSMEUT00000005065	0-1089	ENSMEUT00000005065:0-1089	-	20.0418	10.1096	29.3179	OK	9.555676388
CUFF.7505	-	-	CUFF.7505	-	-	ENSMEUT00000011267	12-826	ENSMEUT00000011267:12-826	-	20.0532	8.11501	31.1075	OK	9.561111763
CUFF.5850	-	-	CUFF.5850	-	-	ENSMEUT00000008820	30-1008	ENSMEUT00000008820:30-1008	-	20.0715	9.00561	30.3939	OK	9.569836971
CUFF.8546	-	-	CUFF.8546	-	-	ENSMEUT00000012824	75-942	ENSMEUT00000012824:75-942	-	20.1112	7.61893	30.4757	OK	9.588765429
CUFF.9448	-	-	CUFF.9448	-	-	ENSMEUT00000014230	542-1790	ENSMEUT00000014230:542-1790	-	20.1538	10.5859	29.1113	OK	9.609076569
CUFF.4438	-	-	CUFF.4438	-	-	ENSMEUT00000006742	1401-2157	ENSMEUT00000006742:1401-2157	-	20.167	7.28132	32.0378	OK	9.615370162
CUFF.3327	-	-	CUFF.3327	-	-	ENSMEUT00000005033	3-1249	ENSMEUT00000005033:3-1249	-	20.1927	10.6029	29.158	OK	9.627623596
CUFF.10603	-	-	CUFF.10603	-	-	ENSMEUT00000015955	1169-2033	ENSMEUT00000015955:1169-2033	-	20.2034	7.64539	30.5816	OK	9.632725221
CUFF.914	-	-	CUFF.914	-	-	ENSMEUT00000001437	3114-4249	ENSMEUT00000001437:3114-4249	-	20.2354	10.6699	29.0996	OK	9.647982415
CUFF.5312	-	-	CUFF.5312	-	-	ENSMEUT00000008098	28-1053	ENSMEUT00000008098:28-1053	-	20.2649	9.66676	30.0743	OK	9.662047642
CUFF.6969	-	-	CUFF.6969	-	-	ENSMEUT00000010544	582-1444	ENSMEUT00000010544:582-1444	-	20.2654	7.66313	30.6525	OK	9.662286036
CUFF.6671	-	-	CUFF.6671	-	-	ENSMEUT00000010112	2-755	ENSMEUT00000010112:2-755	-	20.2784	7.31033	32.1655	OK	9.668484271
CUFF.10734	-	-	CUFF.10734	-	-	ENSMEUT00000016092	204-2640	ENSMEUT00000016092:204-2640	-	20.2786	13.5583	26.6647	OK	9.668579628
CUFF.4491	-	-	CUFF.4491	-	-	ENSMEUT00000006850	262-2262	ENSMEUT00000006850:262-2262	-	20.2976	13.2112	26.9729	OK	9.677638588
CUFF.810	-	-	CUFF.810	-	-	ENSMEUT00000001295	320-1450	ENSMEUT00000001295:320-1450	-	20.3454	10.7171	29.2284	OK	9.700429022
CUFF.2734	-	-	CUFF.2734	-	-	ENSMEUT00000004200	2457-3316	ENSMEUT00000004200:2457-3316	-	20.3591	7.68989	30.7596	OK	9.706961009
CUFF.1239	-	-	CUFF.1239	-	-	ENSMEUT00000001860	1615-3231	ENSMEUT00000001860:1615-3231	-	20.36	12.2629	27.9322	OK	9.707390117
CUFF.8140	-	-	CUFF.8140	-	-	ENSMEUT00000012286	856-1877	ENSMEUT00000012286:856-1877	-	20.3648	9.70463	30.1922	OK	9.709678696
CUFF.8021	-	-	CUFF.8021	-	-	ENSMEUT00000012090	1616-2907	ENSMEUT00000012090:1616-2907	-	20.3705	11.0861	28.9944	OK	9.712396384
CUFF.388	-	-	CUFF.388	-	-	ENSMEUT00000000654	129-987	ENSMEUT00000000654:129-987	-	20.3905	7.69885	30.7954	OK	9.721932131
CUFF.8576	-	-	CUFF.8576	-	-	ENSMEUT00000012907	75-1904	ENSMEUT00000012907:75-1904	-	20.4014	12.6406	27.6889	OK	9.727129113
CUFF.9741	-	-	CUFF.9741	-	-	ENSMEUT00000014683	581-2407	ENSMEUT00000014683:581-2407	-	20.4393	12.6614	27.7344	OK	9.745199353
CUFF.1216	-	-	CUFF.1216	-	-	ENSMEUT00000001822	1862-2772	ENSMEUT00000001822:1862-2772	-	20.4486	9.67856	30.2455	OK	9.749633475
CUFF.4496	-	-	CUFF.4496	-	-	ENSMEUT00000006843	599-1509	ENSMEUT00000006843:599-1509	-	20.4486	9.67856	30.2455	OK	9.749633475
CUFF.9953	-	-	CUFF.9953	-	-	ENSMEUT00000015014	911-1821	ENSMEUT00000015014:911-1821	-	20.4486	9.67856	30.2455	OK	9.749633475
CUFF.10909	-	-	CUFF.10909	-	-	ENSMEUT00000016395	402-1258	ENSMEUT00000016395:402-1258	-	20.4537	7.71684	30.8674	OK	9.75206509
CUFF.4920	-	-	CUFF.4920	-	-	ENSMEUT00000007534	12-760	ENSMEUT00000007534:12-760	-	20.4669	7.3592	32.3805	OK	9.758358683
CUFF.9883	-	-	CUFF.9883	-	-	ENSMEUT00000014908	106-854	ENSMEUT00000014908:106-854	-	20.4669	7.3592	32.3805	OK	9.758358683
CUFF.2815	-	-	CUFF.2815	-	-	ENSMEUT00000004279	50-959	ENSMEUT00000004279:50-959	-	20.4778	9.68921	30.2788	OK	9.763555665
CUFF.2233	-	-	CUFF.2233	-	-	ENSMEUT00000003389	1099-2061	ENSMEUT00000003389:1099-2061	-	20.4986	9.15539	30.8995	OK	9.773472842
CUFF.7302	-	-	CUFF.7302	-	-	ENSMEUT00000010977	83-1152	ENSMEUT00000010977:83-1152	-	20.5085	10.2987	29.8664	OK	9.778193036
CUFF.631	-	-	CUFF.631	-	-	ENSMEUT00000001032	982-1942	ENSMEUT00000001032:982-1942	-	20.5533	9.17447	30.9638	OK	9.799553109
CUFF.6619	-	-	CUFF.6619	-	-	ENSMEUT00000010039	1733-2693	ENSMEUT00000010039:1733-2693	-	20.5533	9.17447	30.9638	OK	9.799553109
CUFF.7656	-	-	CUFF.7656	-	-	ENSMEUT00000011520	19-979	ENSMEUT00000011520:19-979	-	20.5533	9.17447	30.9638	OK	9.799553109
CUFF.8504	-	-	CUFF.8504	-	-	ENSMEUT00000012771	209-1329	ENSMEUT00000012771:209-1329	-	20.569	10.8128	29.4894	OK	9.80703867
CUFF.5797	-	-	CUFF.5797	-	-	ENSMEUT00000008798	347-1466	ENSMEUT00000008798:347-1466	-	20.5916	10.8224	29.5157	OK	9.817814064
CUFF.10685	-	-	CUFF.10685	-	-	ENSMEUT00000016024	269-1067	ENSMEUT00000016024:269-1067	-	20.5989	8.27771	31.7312	OK	9.821294611
CUFF.2437	-	-	CUFF.2437	-	-	ENSMEUT00000003709	1489-2447	ENSMEUT00000003709:1489-2447	-	20.6082	9.19362	31.0285	OK	9.825728734
CUFF.2311	-	-	CUFF.2311	-	-	ENSMEUT00000003515	871-1668	ENSMEUT00000003515:871-1668	-	20.634	8.2881	31.7711	OK	9.838029847
CUFF.6359	-	-	CUFF.6359	-	-	ENSMEUT00000009643	1131-1928	ENSMEUT00000009643:1131-1928	-	20.634	8.2881	31.7711	OK	9.838029847
CUFF.4015	-	-	CUFF.4015	-	-	ENSMEUT00000006057	1005-1748	ENSMEUT00000006057:1005-1748	-	20.659	7.40872	32.5984	OK	9.84994953
CUFF.4855	-	-	CUFF.4855	-	-	ENSMEUT00000007378	0-1116	ENSMEUT00000007378:0-1116	-	20.6598	10.8515	29.5951	OK	9.85033096
CUFF.7634	-	-	CUFF.7634	-	-	ENSMEUT00000011478	0-1275	ENSMEUT00000011478:0-1275	-	20.6766	11.2252	29.3583	OK	9.858340987
CUFF.11202	-	-	CUFF.11202	-	-	ENSMEUT00000016826	153-1160	ENSMEUT00000016826:153-1160	-	20.7226	9.83955	30.6119	OK	9.880273205
CUFF.2581	-	-	CUFF.2581	-	-	ENSMEUT00000003913	107-1007	ENSMEUT00000003913:107-1007	-	20.745	9.7861	30.5816	OK	9.890953241
CUFF.1690	-	-	CUFF.1690	-	-	ENSMEUT00000002563	233-1291	ENSMEUT00000002563:233-1291	-	20.7746	10.4058	30.1769	OK	9.905066146
CUFF.634	-	-	CUFF.634	-	-	ENSMEUT00000001032	4689-5429	ENSMEUT00000001032:4689-5429	-	20.7759	7.43876	32.7305	OK	9.905685969
CUFF.11045	-	-	CUFF.11045	-	-	ENSMEUT00000016601	22-973	ENSMEUT00000016601:22-973	-	20.8029	9.26129	31.2569	OK	9.918559227
CUFF.2936	-	-	CUFF.2936	-	-	ENSMEUT00000004487	296-2250	ENSMEUT00000004487:296-2250	-	20.833	13.5222	27.6079	OK	9.932910526
CUFF.8774	-	-	CUFF.8774	-	-	ENSMEUT00000013221	67-1175	ENSMEUT00000013221:67-1175	-	20.8439	10.9299	29.8087	OK	9.938107508
CUFF.5027	-	-	CUFF.5027	-	-	ENSMEUT00000007677	164-1430	ENSMEUT00000007677:164-1430	-	20.8528	11.305	29.567	OK	9.942350915
CUFF.4231	-	-	CUFF.4231	-	-	ENSMEUT00000006410	227-2653	ENSMEUT00000006410:227-2653	-	20.867	14.068	27.2284	OK	9.949121296
CUFF.10431	-	-	CUFF.10431	-	-	ENSMEUT00000015730	3561-4983	ENSMEUT00000015730:3561-4983	-	20.8939	11.6132	29.4202	OK	9.961946875
CUFF.4888	-	-	CUFF.4888	-	-	ENSMEUT00000007439	123-1018	ENSMEUT00000007439:123-1018	-	20.8964	9.84077	30.7524	OK	9.963138843
CUFF.522	-	-	CUFF.522	-	-	ENSMEUT00000000835	3176-4018	ENSMEUT00000000835:3176-4018	-	20.9068	7.84515	31.3806	OK	9.968097431
CUFF.6015	-	-	CUFF.6015	-	-	ENSMEUT00000009119	2781-4201	ENSMEUT00000009119:2781-4201	-	20.9284	11.6296	29.4617	OK	9.978396038
CUFF.985	-	-	CUFF.985	-	-	ENSMEUT00000001486	729-1727	ENSMEUT00000001486:729-1727	-	20.9593	9.92828	30.888	OK	9.993128766
CUFF.5220	-	-	CUFF.5220	-	-	ENSMEUT00000007989	239-2287	ENSMEUT00000007989:239-2287	-	20.9655	13.4392	28.491	OK	9.996084848
CUFF.1186	-	-	CUFF.1186	-	-	ENSMEUT00000001779	3-790	ENSMEUT00000001779:3-790	-	20.9917	8.39341	32.1748	OK	10.00857668
CUFF.1241	-	-	CUFF.1241	-	-	ENSMEUT00000001846	504-1291	ENSMEUT00000001846:504-1291	-	20.9917	8.39341	32.1748	OK	10.00857668
CUFF.1582	-	-	CUFF.1582	-	-	ENSMEUT00000002376	414-1201	ENSMEUT00000002376:414-1201	-	20.9917	8.39341	32.1748	OK	10.00857668
CUFF.2894	-	-	CUFF.2894	-	-	ENSMEUT00000004404	2052-3992	ENSMEUT00000004404:2052-3992	-	21.0016	13.6198	28.3746	OK	10.01329687
CUFF.8508	-	-	CUFF.8508	-	-	ENSMEUT00000012800	28-1024	ENSMEUT00000012800:28-1024	-	21.0126	9.94822	32.0554	OK	10.01854153
CUFF.3164	-	-	CUFF.3164	-	-	ENSMEUT00000004791	276-1167	ENSMEUT00000004791:276-1167	-	21.0192	9.88495	30.8905	OK	10.02168833
CUFF.5886	-	-	CUFF.5886	-	-	ENSMEUT00000008903	541-1535	ENSMEUT00000008903:541-1535	-	21.0662	9.96823	32.1199	OK	10.04409733
CUFF.1498	-	-	CUFF.1498	-	-	ENSMEUT00000002240	52-1306	ENSMEUT00000002240:52-1306	-	21.0925	11.4132	30.7279	OK	10.05663684
CUFF.3504	-	-	CUFF.3504	-	-	ENSMEUT00000005313	1011-2004	ENSMEUT00000005313:1011-2004	-	21.0932	9.97827	32.1522	OK	10.05697059
CUFF.9627	-	-	CUFF.9627	-	-	ENSMEUT00000014508	126-1066	ENSMEUT00000014508:126-1066	-	21.1164	9.36967	31.6226	OK	10.06803206
CUFF.8488	-	-	CUFF.8488	-	-	ENSMEUT00000012823	2215-3154	ENSMEUT00000012823:2215-3154	-	21.1454	9.37965	31.6563	OK	10.08185889
CUFF.10869	-	-	CUFF.10869	-	-	ENSMEUT00000016312	143-1445	ENSMEUT00000016312:143-1445	-	21.1736	11.838	30.4406	OK	10.09530429
CUFF.9611	-	-	CUFF.9611	-	-	ENSMEUT00000014481	1258-2248	ENSMEUT00000014481:1258-2248	-	21.1743	10.0085	32.2496	OK	10.09563804
CUFF.5452	-	-	CUFF.5452	-	-	ENSMEUT00000008276	10-844	ENSMEUT00000008276:10-844	-	21.1749	7.9204	34.3217	OK	10.09592412
CUFF.10486	-	-	CUFF.10486	-	-	ENSMEUT00000015778	1007-1737	ENSMEUT00000015778:1007-1737	-	21.1755	7.54066	34.687	OK	10.09621019
CUFF.6264	-	-	CUFF.6264	-	-	ENSMEUT00000009498	2536-3629	ENSMEUT00000009498:2536-3629	-	21.198	11.0799	31.2251	OK	10.1069379
CUFF.10072	-	-	CUFF.10072	-	-	ENSMEUT00000015202	12015-13679	ENSMEUT00000015202:12015-13679	-	21.2023	13.2324	29.1113	OK	10.10898809
CUFF.4391	-	-	CUFF.4391	-	-	ENSMEUT00000006655	0-885	ENSMEUT00000006655:0-885	-	21.206	9.95196	31.0999	OK	10.1107522
CUFF.8753	-	-	CUFF.8753	-	-	ENSMEUT00000013183	31-1071	ENSMEUT00000013183:31-1071	-	21.2252	10.5859	31.7578	OK	10.11990652
CUFF.3638	-	-	CUFF.3638	-	-	ENSMEUT00000005508	27-1170	ENSMEUT00000005508:27-1170	-	21.242	10.5952	31.7856	OK	10.12791655
CUFF.2761	-	-	CUFF.2761	-	-	ENSMEUT00000004212	31-759	ENSMEUT00000004212:31-759	-	21.2573	7.56137	34.7823	OK	10.13521139
CUFF.2248	-	-	CUFF.2248	-	-	ENSMEUT00000003410	Jul-83	ENSMEUT00000003410:7-2183	-	21.2805	14.1665	28.3329	OK	10.14627286
CUFF.200	-	-	CUFF.200	-	-	ENSMEUT00000000334	255-1550	ENSMEUT00000000334:255-1550	-	21.3102	11.902	30.6052	OK	10.16043344
CUFF.5827	-	-	CUFF.5827	-	-	ENSMEUT00000008806	914-1899	ENSMEUT00000008806:914-1899	-	21.3109	10.0593	32.4133	OK	10.16076719
CUFF.8162	-	-	CUFF.8162	-	-	ENSMEUT00000012248	279-1264	ENSMEUT00000012248:279-1264	-	21.3109	10.0593	32.4133	OK	10.16076719
CUFF.2243	-	-	CUFF.2243	-	-	ENSMEUT00000003418	2-1503	ENSMEUT00000003418:2-1503	-	21.3209	12.469	30.0722	OK	10.16553507
CUFF.4807	-	-	CUFF.4807	-	-	ENSMEUT00000007314	1532-3033	ENSMEUT00000007314:1532-3033	-	21.3209	12.469	30.0722	OK	10.16553507
CUFF.2312	-	-	CUFF.2312	-	-	ENSMEUT00000003515	2736-3514	ENSMEUT00000003515:2736-3514	-	21.3243	8.49051	32.547	OK	10.16715614
CUFF.4775	-	-	CUFF.4775	-	-	ENSMEUT00000007253	1421-2973	ENSMEUT00000007253:1421-2973	-	21.331	12.7686	29.7934	OK	10.17035062
CUFF.617	-	-	CUFF.617	-	-	ENSMEUT00000001001	3215-4044	ENSMEUT00000001001:3215-4044	-	21.346	7.96817	34.5288	OK	10.17750243
CUFF.4918	-	-	CUFF.4918	-	-	ENSMEUT00000007528	944-1773	ENSMEUT00000007528:944-1773	-	21.346	7.96817	34.5288	OK	10.17750243
CUFF.2070	-	-	CUFF.2070	-	-	ENSMEUT00000003156	283-1318	ENSMEUT00000003156:283-1318	-	21.3538	10.6371	31.9112	OK	10.18122137
CUFF.53	-	-	CUFF.53	-	-	ENSMEUT00000000102	47-1492	ENSMEUT00000000102:47-1492	-	21.3963	12.1903	30.4757	OK	10.20148483
CUFF.8281	-	-	CUFF.8281	-	-	ENSMEUT00000012478	2630-4228	ENSMEUT00000012478:2630-4228	-	21.4173	13.09	29.6247	OK	10.21149737
CUFF.10800	-	-	CUFF.10800	-	-	ENSMEUT00000016188	2867-4875	ENSMEUT00000016188:2867-4875	-	21.432	13.7069	29.0586	OK	10.21850614
CUFF.8173	-	-	CUFF.8173	-	-	ENSMEUT00000012303	842-1925	ENSMEUT00000012303:842-1925	-	21.4408	11.1822	31.5134	OK	10.22270187
CUFF.1026	-	-	CUFF.1026	-	-	ENSMEUT00000001554	589-1466	ENSMEUT00000001554:589-1466	-	21.4604	10.0427	31.3836	OK	10.2320469
CUFF.764	-	-	CUFF.764	-	-	ENSMEUT00000001203	767-1490	ENSMEUT00000001203:767-1490	-	21.4645	7.61367	35.0229	OK	10.23400173
CUFF.4648	-	-	CUFF.4648	-	-	ENSMEUT00000007073	0-1542	ENSMEUT00000007073:0-1542	-	21.4912	12.8514	29.9866	OK	10.24673195
CUFF.8329	-	-	CUFF.8329	-	-	ENSMEUT00000012532	2-1544	ENSMEUT00000012532:2-1544	-	21.4912	12.8514	29.9866	OK	10.24673195
CUFF.7443	-	-	CUFF.7443	-	-	ENSMEUT00000011181	102-1233	ENSMEUT00000011181:102-1233	-	21.5188	10.7076	32.1228	OK	10.25989128
CUFF.6640	-	-	CUFF.6640	-	-	ENSMEUT00000010078	1547-2319	ENSMEUT00000010078:1547-2319	-	21.552	8.5565	32.7999	OK	10.27572062
CUFF.1035	-	-	CUFF.1035	-	-	ENSMEUT00000001572	413-1236	ENSMEUT00000001572:413-1236	-	21.5549	8.02626	34.7805	OK	10.2771033
CUFF.10935	-	-	CUFF.10935	-	-	ENSMEUT00000016436	1073-2047	ENSMEUT00000016436:1073-2047	-	21.6178	10.1729	32.7794	OK	10.30709323
CUFF.35	-	-	CUFF.35	-	-	ENSMEUT00000000044	579-1400	ENSMEUT00000000044:579-1400	-	21.6255	8.04582	34.8652	OK	10.31076449
CUFF.1124	-	-	CUFF.1124	-	-	ENSMEUT00000001710	191-961	ENSMEUT00000001710:191-961	-	21.629	8.57872	32.8851	OK	10.31243324
CUFF.5348	-	-	CUFF.5348	-	-	ENSMEUT00000008174	2-1179	ENSMEUT00000008174:2-1179	-	21.6336	11.2245	31.8027	OK	10.31462647
CUFF.9553	-	-	CUFF.9553	-	-	ENSMEUT00000014389	1078-2051	ENSMEUT00000014389:1078-2051	-	21.6461	10.1834	32.8131	OK	10.32058631
CUFF.2672	-	-	CUFF.2672	-	-	ENSMEUT00000004091	4913-6037	ENSMEUT00000004091:4913-6037	-	21.6836	10.7743	32.3229	OK	10.33846583
CUFF.10116	-	-	CUFF.10116	-	-	ENSMEUT00000015235	800-1670	ENSMEUT00000015235:800-1670	-	21.6881	10.1235	31.6361	OK	10.34061138
CUFF.10358	-	-	CUFF.10358	-	-	ENSMEUT00000015574	1740-2813	ENSMEUT00000015574:1740-2813	-	21.6893	11.2864	31.8071	OK	10.34118352
CUFF.4571	-	-	CUFF.4571	-	-	ENSMEUT00000006980	3181-4355	ENSMEUT00000006980:3181-4355	-	21.701	11.2532	31.884	OK	10.34676193
CUFF.1464	-	-	CUFF.1464	-	-	ENSMEUT00000002197	1742-2510	ENSMEUT00000002197:1742-2510	-	21.7065	8.60106	32.9707	OK	10.34938426
CUFF.9157	-	-	CUFF.9157	-	-	ENSMEUT00000013826	639-2470	ENSMEUT00000013826:639-2470	-	21.7347	13.8293	29.4625	OK	10.36282967
CUFF.4209	-	-	CUFF.4209	-	-	ENSMEUT00000006396	4090-5059	ENSMEUT00000006396:4090-5059	-	21.7602	10.2254	32.9485	OK	10.37498774
CUFF.4046	-	-	CUFF.4046	-	-	ENSMEUT00000006120	355-1172	ENSMEUT00000006120:355-1172	-	21.768	8.08521	35.0359	OK	10.37870668
CUFF.4277	-	-	CUFF.4277	-	-	ENSMEUT00000006488	46-1165	ENSMEUT00000006488:46-1165	-	21.8029	10.8224	32.4673	OK	10.39534656
CUFF.4820	-	-	CUFF.4820	-	-	ENSMEUT00000007366	2295-3313	ENSMEUT00000007366:2295-3313	-	21.8031	10.8147	32.4441	OK	10.39544192
CUFF.7921	-	-	CUFF.7921	-	-	ENSMEUT00000011927	99-915	ENSMEUT00000011927:99-915	-	21.804	8.09512	35.0788	OK	10.39587103
CUFF.8279	-	-	CUFF.8279	-	-	ENSMEUT00000012478	17-1792	ENSMEUT00000012478:17-1792	-	21.8089	13.6454	29.7718	OK	10.39820729
CUFF.5653	-	-	CUFF.5653	-	-	ENSMEUT00000008553	896-2065	ENSMEUT00000008553:896-2065	-	21.8141	11.3013	32.0204	OK	10.40068658
CUFF.11054	-	-	CUFF.11054	-	-	ENSMEUT00000016597	1735-2600	ENSMEUT00000016597:1735-2600	-	21.8536	10.1821	31.819	OK	10.41951968
CUFF.362	-	-	CUFF.362	-	-	ENSMEUT00000000618	37-1606	ENSMEUT00000000618:37-1606	-	21.8744	13.3319	30.1722	OK	10.42943686
CUFF.8490	-	-	CUFF.8490	-	-	ENSMEUT00000012765	0-1267	ENSMEUT00000012765:0-1267	-	21.8748	12.165	31.2815	OK	10.42962757
CUFF.8853	-	-	CUFF.8853	-	-	ENSMEUT00000013338	37-1002	ENSMEUT00000013338:37-1002	-	21.8755	10.2678	33.0851	OK	10.42996132
CUFF.9370	-	-	CUFF.9370	-	-	ENSMEUT00000014132	206-1070	ENSMEUT00000014132:206-1070	-	21.8871	10.1939	31.8558	OK	10.43549205
CUFF.8160	-	-	CUFF.8160	-	-	ENSMEUT00000012246	17-880	ENSMEUT00000012246:17-880	-	21.9206	10.2057	31.8927	OK	10.45146443
CUFF.9507	-	-	CUFF.9507	-	-	ENSMEUT00000014331	1361-2525	ENSMEUT00000014331:1361-2525	-	21.9285	11.3499	32.1579	OK	10.45523105
CUFF.8786	-	-	CUFF.8786	-	-	ENSMEUT00000013240	10-1224	ENSMEUT00000013240:10-1224	-	21.933	11.7893	31.7403	OK	10.45737659
CUFF.1953	-	-	CUFF.1953	-	-	ENSMEUT00000002958	1-964	ENSMEUT00000002958:1-964	-	21.9336	10.2891	33.1538	OK	10.45766267
CUFF.5662	-	-	CUFF.5662	-	-	ENSMEUT00000008570	1-1265	ENSMEUT00000008570:1-1265	-	21.937	12.1939	31.3558	OK	10.45928374
CUFF.496	-	-	CUFF.496	-	-	ENSMEUT00000000812	1679-2742	ENSMEUT00000000812:1679-2742	-	21.9436	11.3926	32.1063	OK	10.46243054
CUFF.2138	-	-	CUFF.2138	-	-	ENSMEUT00000003229	84-1498	ENSMEUT00000003229:84-1498	-	21.9472	12.4576	31.1439	OK	10.46414697
CUFF.8171	-	-	CUFF.8171	-	-	ENSMEUT00000012306	1476-2438	ENSMEUT00000012306:1476-2438	-	21.9628	10.2998	33.1883	OK	10.47158486
CUFF.2071	-	-	CUFF.2071	-	-	ENSMEUT00000003156	1449-2862	ENSMEUT00000003156:1449-2862	-	21.9655	12.4664	31.1659	OK	10.47287218
CUFF.3109	-	-	CUFF.3109	-	-	ENSMEUT00000004775	4184-4895	ENSMEUT00000004775:4184-4895	-	21.9787	7.74217	35.614	OK	10.47916577
CUFF.7162	-	-	CUFF.7162	-	-	ENSMEUT00000010812	242-1053	ENSMEUT00000010812:242-1053	-	21.9854	8.14503	35.2951	OK	10.48236025
CUFF.288	-	-	CUFF.288	-	-	ENSMEUT00000000526	1-1061	ENSMEUT00000000526:1-1061	-	22.0211	11.4248	32.1972	OK	10.49938156
CUFF.3216	-	-	CUFF.3216	-	-	ENSMEUT00000004871	116-876	ENSMEUT00000004871:116-876	-	22.0223	8.6916	33.3178	OK	10.4999537
